"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
2,"2.scratch",7,"7.Grooming",13083,"31:55.8",2.28,0.576,-0.06,0.788,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13084,"31:55.8",2.28,0.56,-0.036,0.776,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13085,"31:55.9",2.28,0.564,-0.004,0.8,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13086,"31:55.9",2.28,0.56,0,0.812,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13087,"31:56.0",2.28,0.572,-0.016,0.792,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13088,"31:56.0",2.28,0.584,-0.036,0.788,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13089,"31:56.0",2.28,0.58,-0.06,0.78,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13090,"31:56.1",2.28,0.568,-0.044,0.776,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13091,"31:56.1",2.28,0.576,-0.008,0.784,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13092,"31:56.2",2.28,0.564,-0.004,0.772,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13093,"31:56.2",2.28,0.58,-0.028,0.76,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13094,"31:56.2",2.28,0.592,-0.056,0.76,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13095,"31:56.3",2.28,0.592,-0.08,0.764,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13096,"31:56.3",2.28,0.576,-0.068,0.768,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13097,"31:56.4",2.28,0.58,-0.024,0.78,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13098,"31:56.4",2.28,0.572,-0.012,0.78,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13099,"31:56.4",2.28,0.592,-0.024,0.772,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13100,"31:56.5",2.28,0.596,-0.036,0.776,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13101,"31:56.5",2.28,0.592,-0.076,0.768,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13102,"31:56.6",2.28,0.576,-0.052,0.768,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13103,"31:56.6",2.28,0.576,-0.02,0.784,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13104,"31:56.6",2.28,0.564,-0.016,0.78,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13105,"31:56.7",2.28,0.588,-0.024,0.776,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13106,"31:56.7",2.28,0.596,-0.06,0.772,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13107,"31:56.8",2.28,0.6,-0.068,0.776,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13108,"31:56.8",2.28,0.588,-0.06,0.772,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13109,"31:56.8",2.28,0.576,-0.032,0.772,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13110,"31:56.9",2.28,0.572,-0.036,0.784,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13111,"31:56.9",2.28,0.596,-0.048,0.776,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13112,"31:57.0",2.28,0.6,-0.068,0.78,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13113,"31:57.0",2.28,0.608,-0.096,0.768,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13114,"31:57.0",2.28,0.596,-0.076,0.76,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13115,"31:57.1",2.28,0.576,-0.024,0.764,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13116,"31:57.1",2.28,0.576,-0.024,0.76,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13117,"31:57.2",2.28,0.58,-0.056,0.772,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13118,"31:57.2",2.28,0.592,-0.084,0.776,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13119,"31:57.2",2.28,0.596,-0.104,0.768,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13120,"31:57.3",2.28,0.592,-0.08,0.764,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13121,"31:57.3",2.28,0.588,-0.036,0.772,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13122,"31:57.4",2.28,0.58,-0.028,0.764,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13123,"31:57.4",2.28,0.6,-0.064,0.772,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13124,"31:57.4",2.28,0.612,-0.088,0.764,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13125,"31:57.5",2.28,0.596,-0.1,0.768,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13126,"31:57.5",2.28,0.6,-0.08,0.756,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13127,"31:57.6",2.28,0.576,-0.032,0.768,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13128,"31:57.6",2.28,0.584,-0.048,0.764,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13129,"31:57.6",2.28,0.592,-0.1,0.756,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13130,"31:57.7",2.28,0.616,-0.124,0.764,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13131,"31:57.7",2.28,0.608,-0.1,0.756,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13132,"31:57.8",2.28,0.588,-0.088,0.736,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13133,"31:57.8",2.28,0.588,-0.04,0.752,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13134,"31:57.8",2.28,0.596,-0.06,0.744,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13135,"31:57.9",2.28,0.612,-0.068,0.74,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13136,"31:57.9",2.28,0.632,-0.108,0.748,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13137,"31:58.0",2.28,0.604,-0.092,0.748,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13138,"31:58.0",2.28,0.612,-0.06,0.756,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13139,"31:58.0",2.28,0.592,-0.044,0.748,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13140,"31:58.1",2.28,0.596,-0.072,0.74,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13141,"31:58.1",2.28,0.624,-0.088,0.76,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13142,"31:58.2",2.28,0.636,-0.136,0.744,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13143,"31:58.2",2.28,0.62,-0.112,0.736,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13144,"31:58.2",2.28,0.616,-0.064,0.748,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13145,"31:58.3",2.28,0.6,-0.04,0.752,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13146,"31:58.3",2.28,0.62,-0.048,0.76,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13147,"31:58.4",2.28,0.64,-0.08,0.752,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13148,"31:58.4",2.28,0.644,-0.116,0.748,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13149,"31:58.4",2.28,0.616,-0.108,0.748,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13150,"31:58.5",2.28,0.616,-0.08,0.744,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13151,"31:58.5",2.28,0.592,-0.04,0.752,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13152,"31:58.6",2.28,0.608,-0.068,0.76,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13153,"31:58.6",2.28,0.62,-0.1,0.74,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13154,"31:58.6",2.28,0.64,-0.136,0.732,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13155,"31:58.7",2.28,0.612,-0.124,0.724,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13156,"31:58.7",2.28,0.624,-0.072,0.732,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13157,"31:58.8",2.28,0.6,-0.056,0.728,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13158,"31:58.8",2.28,0.624,-0.092,0.74,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13159,"31:58.8",2.28,0.648,-0.12,0.756,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13160,"31:58.9",2.28,0.664,-0.148,0.756,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13161,"31:58.9",2.28,0.652,-0.132,0.728,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13162,"31:59.0",2.28,0.64,-0.088,0.728,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13163,"31:59.0",2.28,0.616,-0.056,0.728,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13164,"31:59.0",2.28,0.64,-0.072,0.724,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13165,"31:59.1",2.28,0.652,-0.116,0.736,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13166,"31:59.1",2.28,0.66,-0.156,0.724,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13167,"31:59.2",2.28,0.632,-0.124,0.716,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13168,"31:59.2",2.28,0.628,-0.06,0.724,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13169,"31:59.2",2.28,0.62,-0.08,0.708,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13170,"31:59.3",2.28,0.632,-0.116,0.72,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13171,"31:59.3",2.28,0.652,-0.128,0.728,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13172,"31:59.4",2.28,0.664,-0.148,0.72,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13173,"31:59.4",2.28,0.656,-0.12,0.712,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13174,"31:59.4",2.28,0.644,-0.068,0.724,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13175,"31:59.5",2.28,0.64,-0.084,0.72,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13176,"31:59.5",2.28,0.656,-0.116,0.728,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13177,"31:59.6",2.28,0.668,-0.124,0.724,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13178,"31:59.6",2.28,0.66,-0.16,0.724,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13179,"31:59.6",2.28,0.652,-0.136,0.712,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13180,"31:59.7",2.28,0.624,-0.064,0.708,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13181,"31:59.7",2.28,0.636,-0.08,0.696,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13182,"31:59.8",2.28,0.644,-0.112,0.704,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13183,"31:59.8",2.25,0.664,-0.156,0.712,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13184,"31:59.8",2.28,0.664,-0.148,0.704,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13185,"31:59.9",2.28,0.648,-0.124,0.704,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13186,"31:59.9",2.28,0.62,-0.08,0.692,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13187,"32:00.0",2.28,0.652,-0.08,0.712,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13188,"32:00.0",2.28,0.656,-0.124,0.708,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13189,"32:00.0",2.28,0.684,-0.16,0.728,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13190,"32:00.1",2.28,0.66,-0.152,0.704,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13191,"32:00.1",2.28,0.624,-0.136,0.688,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13192,"32:00.2",2.28,0.624,-0.088,0.708,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13193,"32:00.2",2.28,0.644,-0.104,0.72,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13194,"32:00.2",2.28,0.656,-0.136,0.712,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13195,"32:00.3",2.28,0.684,-0.16,0.716,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13196,"32:00.3",2.28,0.664,-0.14,0.708,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13197,"32:00.4",2.28,0.624,-0.116,0.704,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13198,"32:00.4",2.28,0.6,-0.068,0.716,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13199,"32:00.4",2.28,0.632,-0.096,0.708,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13200,"32:00.5",2.28,0.636,-0.132,0.704,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13201,"32:00.5",2.28,0.652,-0.16,0.708,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13202,"32:00.6",2.28,0.636,-0.164,0.7,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13203,"32:00.6",2.28,0.636,-0.124,0.704,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13204,"32:00.6",2.28,0.62,-0.096,0.692,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13205,"32:00.7",2.28,0.652,-0.06,0.724,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13206,"32:00.7",2.28,0.624,-0.024,0.76,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13207,"32:00.8",2.28,0.648,-0.064,0.696,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13208,"32:00.8",2.28,0.624,-0.084,0.656,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13209,"32:00.8",2.28,0.688,-0.148,0.608,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13210,"32:00.9",2.25,0.72,-0.28,0.592,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13211,"32:00.9",2.28,0.768,-0.372,0.584,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13212,"32:01.0",2.28,0.78,-0.408,0.58,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13213,"32:01.0",2.28,0.792,-0.36,0.584,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13214,"32:01.0",2.28,0.684,-0.244,0.64,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13215,"32:01.1",2.28,0.644,-0.116,0.696,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13216,"32:01.1",2.28,0.66,-0.072,0.704,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13217,"32:01.2",2.28,0.664,-0.008,0.716,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13218,"32:01.2",2.28,0.62,0.052,0.724,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13219,"32:01.2",2.28,0.584,0.136,0.688,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13220,"32:01.3",2.28,0.62,0.18,0.64,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13221,"32:01.3",2.28,0.684,0.224,0.62,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13222,"32:01.4",2.28,0.74,0.24,0.56,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13223,"32:01.4",2.28,0.84,0.12,0.656,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13224,"32:01.4",2.28,0.84,0.024,0.556,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13225,"32:01.5",2.28,0.828,-0.064,0.576,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13226,"32:01.5",2.28,0.816,-0.084,0.496,"scratch","Grooming","land","land",""
2,"2.scratch",7,"7.Grooming",13227,"32:01.6",2.28,0.788,-0.184,0.568,"scratch","Grooming","land","land",""
3,"3.other",8,"8.Other",13228,"32:01.6",2.28,0.608,-0.148,0.5,"other","Other","land","land","other"
3,"3.other",8,"8.Other",13229,"32:01.6",2.28,0.476,-0.108,0.504,"other","Other","land","land",""
3,"3.other",8,"8.Other",13230,"32:01.7",2.28,0.356,-0.288,0.512,"other","Other","land","land",""
3,"3.other",8,"8.Other",13231,"32:01.7",2.28,0.3,-0.512,0.62,"other","Other","land","land",""
3,"3.other",8,"8.Other",13232,"32:01.8",2.28,0.228,-0.6,0.7,"other","Other","land","land",""
3,"3.other",8,"8.Other",13233,"32:01.8",2.28,0.22,-0.608,0.644,"other","Other","land","land",""
3,"3.other",8,"8.Other",13234,"32:01.8",2.28,0.176,-0.548,0.664,"other","Other","land","land",""
3,"3.other",8,"8.Other",13235,"32:01.9",2.28,0.152,-0.56,0.748,"other","Other","land","land",""
3,"3.other",8,"8.Other",13236,"32:01.9",2.28,0.156,-0.616,0.828,"other","Other","land","land",""
3,"3.other",8,"8.Other",13237,"32:02.0",2.28,0.152,-0.58,1,"other","Other","land","land",""
3,"3.other",8,"8.Other",13238,"32:02.0",2.28,0.152,-0.392,0.928,"other","Other","land","land",""
3,"3.other",8,"8.Other",13239,"32:02.0",2.28,0.3,-0.212,0.852,"other","Other","land","land",""
3,"3.other",8,"8.Other",13240,"32:02.1",2.28,0.416,-0.164,0.712,"other","Other","land","land",""
3,"3.other",8,"8.Other",13241,"32:02.1",2.28,0.528,-0.16,0.656,"other","Other","land","land",""
3,"3.other",8,"8.Other",13242,"32:02.2",2.28,0.312,-0.116,0.812,"other","Other","land","land",""
3,"3.other",8,"8.Other",13243,"32:02.2",2.28,0.436,0.056,0.796,"other","Other","land","land",""
3,"3.other",8,"8.Other",13244,"32:02.2",2.28,0.408,-0.156,0.748,"other","Other","land","land",""
3,"3.other",8,"8.Other",13245,"32:02.3",2.28,0.36,-0.176,1.068,"other","Other","land","land",""
3,"3.other",8,"8.Other",13246,"32:02.3",2.25,0.896,0.096,0.704,"other","Other","land","land",""
3,"3.other",8,"8.Other",13247,"32:02.4",2.28,0.432,-0.096,0.896,"other","Other","land","land",""
3,"3.other",8,"8.Other",13248,"32:02.4",2.28,0.28,-0.336,0.876,"other","Other","land","land",""
3,"3.other",8,"8.Other",13249,"32:02.4",2.28,0.176,-0.44,0.868,"other","Other","land","land",""
3,"3.other",8,"8.Other",13250,"32:02.5",2.28,0.504,-0.528,0.632,"other","Other","land","land",""
3,"3.other",8,"8.Other",13251,"32:02.5",2.28,0.72,-0.248,0.748,"other","Other","land","land",""
3,"3.other",8,"8.Other",13252,"32:02.6",2.28,0.8,0.144,0.7,"other","Other","land","land",""
3,"3.other",8,"8.Other",13253,"32:02.6",2.28,0.688,0.28,0.672,"other","Other","land","land",""
3,"3.other",8,"8.Other",13254,"32:02.6",2.28,0.672,0.24,0.748,"other","Other","land","land",""
3,"3.other",8,"8.Other",13255,"32:02.7",2.28,0.656,0.2,0.748,"other","Other","land","land",""
3,"3.other",8,"8.Other",13256,"32:02.7",2.28,0.64,0.164,0.772,"other","Other","land","land",""
3,"3.other",8,"8.Other",13257,"32:02.8",2.28,0.556,0.172,0.704,"other","Other","land","land",""
3,"3.other",8,"8.Other",13258,"32:02.8",2.28,0.552,0.224,0.684,"other","Other","land","land",""
3,"3.other",8,"8.Other",13259,"32:02.8",2.28,0.584,0.256,0.712,"other","Other","land","land",""
3,"3.other",8,"8.Other",13260,"32:02.9",2.28,0.6,0.268,0.664,"other","Other","land","land",""
3,"3.other",8,"8.Other",13261,"32:02.9",2.28,0.628,0.248,0.688,"other","Other","land","land",""
3,"3.other",8,"8.Other",13262,"32:03.0",2.28,0.632,0.256,0.664,"other","Other","land","land",""
3,"3.other",8,"8.Other",13263,"32:03.0",2.28,0.66,0.276,0.632,"other","Other","land","land",""
3,"3.other",8,"8.Other",13264,"32:03.0",2.28,0.7,0.284,0.652,"other","Other","land","land",""
3,"3.other",8,"8.Other",13265,"32:03.1",2.28,0.728,0.272,0.644,"other","Other","land","land",""
3,"3.other",8,"8.Other",13266,"32:03.1",2.25,0.748,0.244,0.632,"other","Other","land","land",""
3,"3.other",8,"8.Other",13267,"32:03.2",2.28,0.76,0.248,0.608,"other","Other","land","land",""
3,"3.other",8,"8.Other",13268,"32:03.2",2.28,0.776,0.248,0.596,"other","Other","land","land",""
3,"3.other",8,"8.Other",13269,"32:03.2",2.28,0.768,0.24,0.572,"other","Other","land","land",""
3,"3.other",8,"8.Other",13270,"32:03.3",2.28,0.776,0.272,0.572,"other","Other","land","land",""
3,"3.other",8,"8.Other",13271,"32:03.3",2.28,0.78,0.264,0.548,"other","Other","land","land",""
3,"3.other",8,"8.Other",13272,"32:03.4",2.28,0.768,0.244,0.548,"other","Other","land","land",""
3,"3.other",8,"8.Other",13273,"32:03.4",2.28,0.784,0.248,0.536,"other","Other","land","land",""
3,"3.other",8,"8.Other",13274,"32:03.4",2.28,0.8,0.248,0.524,"other","Other","land","land",""
3,"3.other",8,"8.Other",13275,"32:03.5",2.28,0.804,0.228,0.536,"other","Other","land","land",""
3,"3.other",8,"8.Other",13276,"32:03.5",2.28,0.796,0.224,0.54,"other","Other","land","land",""
3,"3.other",8,"8.Other",13277,"32:03.6",2.28,0.796,0.208,0.552,"other","Other","land","land",""
3,"3.other",8,"8.Other",13278,"32:03.6",2.28,0.792,0.188,0.544,"other","Other","land","land",""
3,"3.other",8,"8.Other",13279,"32:03.6",2.28,0.792,0.18,0.52,"other","Other","land","land",""
3,"3.other",8,"8.Other",13280,"32:03.7",2.28,0.796,0.18,0.532,"other","Other","land","land",""
3,"3.other",8,"8.Other",13281,"32:03.7",2.28,0.808,0.164,0.532,"other","Other","land","land",""
3,"3.other",8,"8.Other",13282,"32:03.8",2.28,0.816,0.14,0.552,"other","Other","land","land",""
3,"3.other",8,"8.Other",13283,"32:03.8",2.28,0.816,0.116,0.56,"other","Other","land","land",""
3,"3.other",8,"8.Other",13284,"32:03.8",2.28,0.812,0.1,0.552,"other","Other","land","land",""
3,"3.other",8,"8.Other",13285,"32:03.9",2.28,0.816,0.104,0.56,"other","Other","land","land",""
3,"3.other",8,"8.Other",13286,"32:03.9",2.28,0.812,0.12,0.56,"other","Other","land","land",""
3,"3.other",8,"8.Other",13287,"32:04.0",2.28,0.816,0.108,0.56,"other","Other","land","land",""
3,"3.other",8,"8.Other",13288,"32:04.0",2.28,0.808,0.112,0.556,"other","Other","land","land",""
3,"3.other",8,"8.Other",13289,"32:04.0",2.28,0.8,0.1,0.568,"other","Other","land","land",""
3,"3.other",8,"8.Other",13290,"32:04.1",2.28,0.804,0.096,0.564,"other","Other","land","land",""
3,"3.other",8,"8.Other",13291,"32:04.1",2.28,0.804,0.088,0.572,"other","Other","land","land",""
3,"3.other",8,"8.Other",13292,"32:04.2",2.28,0.816,0.076,0.564,"other","Other","land","land",""
3,"3.other",8,"8.Other",13293,"32:04.2",2.28,0.812,0.068,0.556,"other","Other","land","land",""
3,"3.other",8,"8.Other",13294,"32:04.2",2.28,0.8,0.084,0.568,"other","Other","land","land",""
3,"3.other",8,"8.Other",13295,"32:04.3",2.28,0.8,0.084,0.576,"other","Other","land","land",""
3,"3.other",8,"8.Other",13296,"32:04.3",2.28,0.8,0.068,0.56,"other","Other","land","land",""
3,"3.other",8,"8.Other",13297,"32:04.4",2.28,0.796,0.064,0.552,"other","Other","land","land",""
3,"3.other",8,"8.Other",13298,"32:04.4",2.28,0.796,0.08,0.548,"other","Other","land","land",""
3,"3.other",8,"8.Other",13299,"32:04.4",2.28,0.8,0.088,0.54,"other","Other","land","land",""
3,"3.other",8,"8.Other",13300,"32:04.5",2.28,0.808,0.084,0.548,"other","Other","land","land",""
3,"3.other",8,"8.Other",13301,"32:04.5",2.28,0.816,0.084,0.54,"other","Other","land","land",""
3,"3.other",8,"8.Other",13302,"32:04.6",2.28,0.816,0.084,0.544,"other","Other","land","land",""
3,"3.other",8,"8.Other",13303,"32:04.6",2.28,0.812,0.068,0.532,"other","Other","land","land",""
3,"3.other",8,"8.Other",13304,"32:04.6",2.28,0.816,0.064,0.54,"other","Other","land","land",""
3,"3.other",8,"8.Other",13305,"32:04.7",2.28,0.808,0.072,0.536,"other","Other","land","land",""
3,"3.other",8,"8.Other",13306,"32:04.7",2.28,0.812,0.064,0.54,"other","Other","land","land",""
3,"3.other",8,"8.Other",13307,"32:04.8",2.28,0.816,0.064,0.556,"other","Other","land","land",""
3,"3.other",8,"8.Other",13308,"32:04.8",2.28,0.816,0.068,0.548,"other","Other","land","land",""
3,"3.other",8,"8.Other",13309,"32:04.8",2.28,0.816,0.076,0.54,"other","Other","land","land",""
3,"3.other",8,"8.Other",13310,"32:04.9",2.28,0.82,0.068,0.532,"other","Other","land","land",""
3,"3.other",8,"8.Other",13311,"32:04.9",2.28,0.812,0.072,0.544,"other","Other","land","land",""
3,"3.other",8,"8.Other",13312,"32:05.0",2.28,0.812,0.072,0.54,"other","Other","land","land",""
3,"3.other",8,"8.Other",13313,"32:05.0",2.28,0.816,0.072,0.536,"other","Other","land","land",""
3,"3.other",8,"8.Other",13314,"32:05.0",2.28,0.816,0.076,0.536,"other","Other","land","land",""
3,"3.other",8,"8.Other",13315,"32:05.1",2.28,0.824,0.088,0.54,"other","Other","land","land",""
3,"3.other",8,"8.Other",13316,"32:05.1",2.28,0.82,0.092,0.536,"other","Other","land","land",""
3,"3.other",8,"8.Other",13317,"32:05.2",2.28,0.824,0.112,0.536,"other","Other","land","land",""
3,"3.other",8,"8.Other",13318,"32:05.2",2.28,0.812,0.104,0.536,"other","Other","land","land",""
3,"3.other",8,"8.Other",13319,"32:05.2",2.28,0.828,0.068,0.552,"other","Other","land","land",""
3,"3.other",8,"8.Other",13320,"32:05.3",2.28,0.944,0.044,0.944,"other","Other","land","land",""
