"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
9,"9.swimming",23,"23.Travelling",30776,"35:52.9",0.65,0.02,-0.124,0.956,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30777,"35:53.0",0.68,0.036,-0.156,0.96,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30778,"35:53.0",0.68,0.02,-0.152,0.944,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30779,"35:53.0",0.68,0.056,-0.152,0.936,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30780,"35:53.1",0.68,0.06,-0.144,0.956,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30781,"35:53.1",0.68,0.052,-0.136,0.964,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30782,"35:53.2",0.68,0.036,-0.116,0.952,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30783,"35:53.2",0.68,0.096,-0.12,0.904,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30784,"35:53.2",0.68,0.108,-0.148,0.932,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30785,"35:53.3",0.68,0.076,-0.156,0.928,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30786,"35:53.3",0.68,0.096,-0.18,0.924,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30787,"35:53.4",0.68,0.096,-0.192,0.9,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30788,"35:53.4",0.68,0.068,-0.2,0.908,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30789,"35:53.4",0.68,0.14,-0.244,0.868,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30790,"35:53.5",0.68,0.152,-0.28,0.888,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30791,"35:53.5",0.68,0.112,-0.26,0.896,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30792,"35:53.6",0.68,0.124,-0.304,0.848,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30793,"35:53.6",0.68,0.116,-0.3,0.892,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30794,"35:53.6",0.68,0.072,-0.292,0.9,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30795,"35:53.7",0.65,0.092,-0.316,0.888,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30796,"35:53.7",0.68,0.08,-0.324,0.884,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30797,"35:53.8",0.68,0.112,-0.384,0.888,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30798,"35:53.8",0.68,0.128,-0.408,0.884,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30799,"35:53.8",0.68,0.12,-0.408,0.892,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30800,"35:53.9",0.68,0.136,-0.416,0.884,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30801,"35:53.9",0.68,0.112,-0.392,0.856,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30802,"35:54.0",0.68,0.136,-0.408,0.824,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30803,"35:54.0",0.68,0.132,-0.416,0.832,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30804,"35:54.0",0.68,0.12,-0.404,0.86,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30805,"35:54.1",0.68,0.104,-0.4,0.852,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30806,"35:54.1",0.68,0.112,-0.392,0.856,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30807,"35:54.2",0.68,0.124,-0.404,0.832,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30808,"35:54.2",0.68,0.144,-0.424,0.852,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30809,"35:54.2",0.65,0.14,-0.444,0.828,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30810,"35:54.3",0.68,0.144,-0.48,0.828,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30811,"35:54.3",0.65,0.16,-0.504,0.796,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30812,"35:54.4",0.68,0.16,-0.5,0.788,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30813,"35:54.4",0.68,0.18,-0.512,0.764,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30814,"35:54.4",0.68,0.176,-0.54,0.768,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30815,"35:54.5",0.68,0.168,-0.544,0.764,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30816,"35:54.5",0.68,0.14,-0.556,0.776,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30817,"35:54.6",0.68,0.116,-0.564,0.752,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30818,"35:54.6",0.68,0.116,-0.552,0.748,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30819,"35:54.6",0.68,0.144,-0.576,0.712,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30820,"35:54.7",0.68,0.136,-0.596,0.728,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30821,"35:54.7",0.68,0.116,-0.7,0.736,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30822,"35:54.8",0.68,0.104,-0.756,0.692,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30823,"35:54.8",0.68,0.088,-0.764,0.672,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30824,"35:54.8",0.68,0.152,-0.808,0.688,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30825,"35:54.9",0.68,0.116,-0.876,0.616,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30826,"35:54.9",0.68,0.112,-0.836,0.676,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30827,"35:55.0",0.68,0.2,-0.784,0.704,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30828,"35:55.0",0.68,0.144,-0.804,0.664,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30829,"35:55.0",0.68,0.312,-0.856,0.532,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30830,"35:55.1",0.68,-0.188,-0.672,0.48,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30831,"35:55.1",0.65,-0.156,-0.58,0.776,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30832,"35:55.2",0.68,-0.068,-0.572,0.712,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30833,"35:55.2",0.68,-0.04,-0.652,0.624,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30834,"35:55.2",0.65,-0.14,-0.6,0.64,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30835,"35:55.3",0.68,-0.092,-0.584,0.688,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30836,"35:55.3",0.68,-0.096,-0.556,0.76,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30837,"35:55.4",0.68,-0.068,-0.468,0.74,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30838,"35:55.4",0.68,-0.076,-0.392,0.776,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30839,"35:55.4",0.68,-0.04,-0.328,0.816,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30840,"35:55.5",0.68,-0.028,-0.304,0.88,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30841,"35:55.5",0.68,-0.012,-0.284,0.848,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30842,"35:55.6",0.68,-0.032,-0.236,0.892,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30843,"35:55.6",0.68,-0.02,-0.244,0.92,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30844,"35:55.6",0.68,-0.032,-0.164,0.928,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30845,"35:55.7",0.68,-0.008,-0.176,0.944,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30846,"35:55.7",0.68,-0.024,-0.168,0.884,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30847,"35:55.8",0.68,0.012,-0.116,0.98,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30848,"35:55.8",0.68,-0.004,-0.104,0.924,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30849,"35:55.8",0.68,0.012,-0.144,0.944,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30850,"35:55.9",0.68,0.044,-0.232,0.908,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30851,"35:55.9",0.68,0.024,-0.244,0.86,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30852,"35:56.0",0.68,0.028,-0.236,0.956,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30853,"35:56.0",0.68,0.016,-0.324,0.856,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30854,"35:56.0",0.68,0.02,-0.364,0.82,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30855,"35:56.1",0.68,0.008,-0.348,0.912,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30856,"35:56.1",0.71,0.012,-0.384,0.836,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30857,"35:56.2",0.71,0.112,-0.432,0.796,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30858,"35:56.2",0.71,0.064,-0.408,0.84,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30859,"35:56.2",0.71,0.076,-0.404,0.864,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30860,"35:56.3",0.71,0.096,-0.488,0.776,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30861,"35:56.3",0.71,0.06,-0.612,0.716,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30862,"35:56.4",0.71,0.06,-0.672,0.748,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30863,"35:56.4",0.71,0.06,-0.728,0.684,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30864,"35:56.4",0.71,0.088,-0.708,0.724,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30865,"35:56.5",0.71,0.076,-0.76,0.648,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30866,"35:56.5",0.75,0.068,-0.776,0.62,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30867,"35:56.6",0.71,0.092,-0.808,0.576,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30868,"35:56.6",0.71,0.136,-0.816,0.544,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30869,"35:56.6",0.75,0.148,-0.884,0.484,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30870,"35:56.7",0.75,0.192,-0.884,0.504,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30871,"35:56.7",0.75,0.192,-0.84,0.536,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30872,"35:56.8",0.75,0.192,-0.8,0.496,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30873,"35:56.8",0.75,0.224,-0.796,0.484,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30874,"35:56.8",0.75,0.248,-0.82,0.484,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30875,"35:56.9",0.75,0.292,-0.832,0.464,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30876,"35:56.9",0.75,0.32,-0.848,0.444,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30877,"35:57.0",0.78,0.324,-0.824,0.4,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30878,"35:57.0",0.78,0.32,-0.812,0.372,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30879,"35:57.0",0.78,0.312,-0.788,0.328,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30880,"35:57.1",0.78,0.36,-0.776,0.372,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30881,"35:57.1",0.78,0.296,-0.808,0.276,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30882,"35:57.2",0.78,0.304,-0.824,0.26,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30883,"35:57.2",0.78,0.376,-0.892,0.212,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30884,"35:57.2",0.81,0.428,-0.98,0.176,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30885,"35:57.3",0.84,0.432,-0.944,0.204,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30886,"35:57.3",0.84,0.4,-0.944,0.192,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30887,"35:57.4",0.81,0.424,-0.96,0.128,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30888,"35:57.4",0.84,0.42,-1.024,0.024,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30889,"35:57.4",0.84,0.348,-1.04,0.116,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30890,"35:57.5",0.84,0.244,-1.032,0.252,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30891,"35:57.5",0.84,0.236,-1.036,0.18,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30892,"35:57.6",0.84,0.32,-1.12,0.12,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30893,"35:57.6",0.84,0.372,-1.072,0.136,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30894,"35:57.6",0.84,0.356,-0.824,0.264,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30895,"35:57.7",0.81,0.348,-0.848,0.224,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30896,"35:57.7",0.84,0.288,-0.932,0.256,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30897,"35:57.8",0.81,0.26,-1.048,0.22,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30898,"35:57.8",0.81,0.12,-0.916,0.264,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30899,"35:57.8",0.81,0.056,-0.784,0.276,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30900,"35:57.9",0.78,-0.068,-0.672,0.276,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30901,"35:57.9",0.81,-0.164,-0.696,0.248,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30902,"35:58.0",0.81,-0.208,-0.656,0.252,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30903,"35:58.0",0.81,-0.324,-0.696,0.228,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30904,"35:58.0",0.84,-0.436,-0.76,0.184,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30905,"35:58.1",0.87,-0.5,-0.7,0.168,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30906,"35:58.1",0.9,-0.552,-0.68,0.136,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30907,"35:58.2",0.9,-0.688,-0.62,0.092,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30908,"35:58.2",0.93,-0.736,-0.612,0.04,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30909,"35:58.2",0.93,-0.7,-0.596,0.072,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30910,"35:58.3",0.96,-0.74,-0.54,0.028,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30911,"35:58.3",1,-0.816,-0.428,-0.032,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30912,"35:58.4",1,-0.928,-0.252,-0.108,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30913,"35:58.4",1.06,-0.924,-0.276,0.14,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30914,"35:58.4",1.09,-0.9,-0.36,0.324,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30915,"35:58.5",1.09,-0.816,-0.548,0.46,"swimming","Travelling","water","surface",""
9,"9.swimming",23,"23.Travelling",30916,"35:58.5",1.09,-0.736,-0.644,0.46,"swimming","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30917,"35:58.6",1.06,-0.712,-0.564,0.332,"bowing","Travelling","water","surface","bowing"
1,"1.bowing",24,"24.Travelling",30918,"35:58.6",1.09,-0.72,-0.372,0.284,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30919,"35:58.6",1.15,-0.744,-0.456,0.288,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30920,"35:58.7",1.18,-0.804,-0.548,0.212,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30921,"35:58.7",1.18,-0.768,-0.532,0.084,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30922,"35:58.8",1.21,-0.78,-0.652,0.096,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30923,"35:58.8",1.25,-0.788,-0.7,0.268,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30924,"35:58.8",1.25,-0.68,-0.672,0.264,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30925,"35:58.9",1.28,-0.696,-0.532,0.336,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30926,"35:58.9",1.31,-0.864,-0.4,0.384,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30927,"35:59.0",1.34,-1.088,-0.512,0.472,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30928,"35:59.0",1.37,-1.088,-0.496,0.392,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30929,"35:59.0",1.4,-0.936,-0.3,0.64,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30930,"35:59.1",1.43,-0.736,-0.208,0.576,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30931,"35:59.1",1.46,-0.372,-0.368,0.736,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30932,"35:59.2",1.46,0.016,-0.492,0.852,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30933,"35:59.2",1.46,0.076,-0.5,0.992,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30934,"35:59.2",1.4,0.04,-0.472,0.936,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30935,"35:59.3",1.34,0.02,-0.54,0.78,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30936,"35:59.3",1.34,-0.016,-0.64,0.772,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30937,"35:59.4",1.4,-0.088,-0.676,0.776,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30938,"35:59.4",1.43,-0.184,-0.632,0.836,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30939,"35:59.4",1.46,-0.464,-0.676,0.78,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30940,"35:59.5",1.43,-0.572,-0.58,0.476,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30941,"35:59.5",1.43,-0.504,-0.568,0.352,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30942,"35:59.6",1.43,-0.492,-0.604,0.34,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30943,"35:59.6",1.46,-0.364,-0.612,0.44,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30944,"35:59.6",1.53,-0.484,-0.816,0.44,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30945,"35:59.7",1.56,-0.636,-0.652,0.504,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30946,"35:59.7",1.56,-0.644,-1.256,0.556,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30947,"35:59.8",1.59,-0.68,-0.776,0.644,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30948,"35:59.8",1.62,-0.6,-0.88,0.764,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30949,"35:59.8",1.65,-0.208,-0.88,0.876,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30950,"35:59.9",1.62,0.244,-0.984,1.104,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30951,"35:59.9",1.56,0.564,-0.94,1.128,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30952,"36:00.0",1.53,0.564,-0.952,1.104,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30953,"36:00.0",1.4,0.732,-1,0.964,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30954,"36:00.0",1.37,0.644,-0.836,0.872,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30955,"36:00.1",1.34,0.524,-1.028,0.68,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30956,"36:00.1",1.31,0.48,-1.028,0.5,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30957,"36:00.2",1.4,0.208,-0.972,0.58,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30958,"36:00.2",1.46,-0.048,-1.072,0.88,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30959,"36:00.2",1.46,-0.172,-1.092,0.836,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30960,"36:00.3",1.25,0.064,-1.232,0.772,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30961,"36:00.3",1.25,-0.1,-0.656,0.796,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30962,"36:00.4",1.28,0.028,-0.64,0.888,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30963,"36:00.4",1.21,0.184,-0.708,0.96,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30964,"36:00.4",1.03,0.076,-0.76,0.784,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30965,"36:00.5",1,-0.308,-0.444,0.632,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30966,"36:00.5",0.87,-0.392,-0.4,0.792,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30967,"36:00.6",0.84,-0.476,-0.508,0.948,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30968,"36:00.6",0.9,-0.64,-0.496,1.136,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30969,"36:00.6",0.9,-0.588,-0.524,1.296,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30970,"36:00.7",0.81,0.016,-0.664,1.396,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30971,"36:00.7",0.65,0.484,-0.392,1.388,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30972,"36:00.8",0.53,1.048,-0.54,1.388,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30973,"36:00.8",0.43,1.404,-0.628,1.512,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30974,"36:00.8",0.43,1.608,-0.804,1.048,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30975,"36:00.9",0.46,1.372,-0.688,0.336,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30976,"36:00.9",0.62,1.172,-0.492,0.432,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30977,"36:01.0",0.5,0.972,-0.268,-0.076,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30978,"36:01.0",0.65,0.932,0.104,0.308,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30979,"36:01.0",0.65,0.732,-0.012,-0.188,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30980,"36:01.1",0.65,0.552,0.328,-0.232,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30981,"36:01.1",0.65,0.372,0.42,-0.26,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30982,"36:01.2",0.68,0.184,0.468,-0.216,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30983,"36:01.2",0.65,0.036,0.46,-0.248,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30984,"36:01.2",0.65,-0.076,0.5,-0.22,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30985,"36:01.3",0.65,-0.204,0.404,-0.22,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30986,"36:01.3",0.68,-0.24,0.356,-0.192,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30987,"36:01.4",0.68,-0.268,0.28,-0.208,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30988,"36:01.4",0.68,-0.34,0.196,-0.192,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30989,"36:01.4",0.65,-0.288,0.096,-0.168,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30990,"36:01.5",0.68,-0.264,0.14,-0.164,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30991,"36:01.5",0.65,-0.136,0.244,-0.072,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30992,"36:01.6",0.65,0.276,-0.008,-0.372,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30993,"36:01.6",0.65,-0.364,0.196,-0.064,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30994,"36:01.6",0.65,-0.744,-0.368,0.168,"bowing","Travelling","water","surface",""
1,"1.bowing",24,"24.Travelling",30995,"36:01.7",0.65,-0.988,-0.548,-0.664,"bowing","Travelling","water","surface",""
