"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
3,"3.other",6,"6.Other",59735,"03:28.3",0.56,0.676,0.88,0.088,"other","Other","land","land",""
3,"3.other",6,"6.Other",59736,"03:28.3",0.56,0.708,0.9,0.148,"other","Other","land","land",""
3,"3.other",6,"6.Other",59737,"03:28.4",0.56,0.664,0.86,0.18,"other","Other","land","land",""
3,"3.other",6,"6.Other",59738,"03:28.4",0.56,0.624,0.852,0.14,"other","Other","land","land",""
3,"3.other",6,"6.Other",59739,"03:28.4",0.56,0.596,0.948,0.16,"other","Other","land","land",""
3,"3.other",6,"6.Other",59740,"03:28.5",0.56,0.496,0.868,0.204,"other","Other","land","land",""
3,"3.other",6,"6.Other",59741,"03:28.5",0.56,0.364,0.86,0.228,"other","Other","land","land",""
3,"3.other",6,"6.Other",59742,"03:28.6",0.56,0.32,0.488,0.504,"other","Other","land","land",""
3,"3.other",6,"6.Other",59743,"03:28.6",0.56,0.084,0.272,0.724,"other","Other","land","land",""
3,"3.other",6,"6.Other",59744,"03:28.6",0.56,-0.164,0.336,0.864,"other","Other","land","land",""
3,"3.other",6,"6.Other",59745,"03:28.7",0.56,-0.192,0.336,0.928,"other","Other","land","land",""
3,"3.other",6,"6.Other",59746,"03:28.7",0.56,-0.084,0.068,0.984,"other","Other","land","land",""
3,"3.other",6,"6.Other",59747,"03:28.8",0.56,-0.032,-0.016,0.98,"other","Other","land","land",""
3,"3.other",6,"6.Other",59748,"03:28.8",0.56,0.052,0.024,0.976,"other","Other","land","land",""
3,"3.other",6,"6.Other",59749,"03:28.8",0.56,0.144,-0.088,0.888,"other","Other","land","land",""
3,"3.other",6,"6.Other",59750,"03:28.9",0.56,0.352,-0.148,0.764,"other","Other","land","land",""
3,"3.other",6,"6.Other",59751,"03:28.9",0.56,0.544,-0.128,0.464,"other","Other","land","land",""
3,"3.other",6,"6.Other",59752,"03:29.0",0.56,0.672,0.144,1.132,"other","Other","land","land",""
3,"3.other",6,"6.Other",59753,"03:29.0",0.56,0.536,0.764,0.828,"other","Other","land","land",""
3,"3.other",6,"6.Other",59754,"03:29.0",0.56,0.528,0.864,0.616,"other","Other","land","land",""
3,"3.other",6,"6.Other",59755,"03:29.1",0.56,0.496,0.932,0.512,"other","Other","land","land",""
3,"3.other",6,"6.Other",59756,"03:29.1",0.56,0.452,0.98,0.408,"other","Other","land","land",""
3,"3.other",6,"6.Other",59757,"03:29.2",0.56,0.44,0.948,0.328,"other","Other","land","land",""
3,"3.other",6,"6.Other",59758,"03:29.2",0.56,0.44,0.928,0.26,"other","Other","land","land",""
3,"3.other",6,"6.Other",59759,"03:29.2",0.56,0.42,0.916,0.232,"other","Other","land","land",""
3,"3.other",6,"6.Other",59760,"03:29.3",0.56,0.428,0.936,0.216,"other","Other","land","land",""
3,"3.other",6,"6.Other",59761,"03:29.3",0.56,0.428,0.928,0.212,"other","Other","land","land",""
3,"3.other",6,"6.Other",59762,"03:29.4",0.56,0.464,0.94,0.212,"other","Other","land","land",""
3,"3.other",6,"6.Other",59763,"03:29.4",0.56,0.508,0.94,0.204,"other","Other","land","land",""
3,"3.other",6,"6.Other",59764,"03:29.4",0.56,0.516,0.956,0.172,"other","Other","land","land",""
3,"3.other",6,"6.Other",59765,"03:29.5",0.56,0.512,0.952,0.168,"other","Other","land","land",""
3,"3.other",6,"6.Other",59766,"03:29.5",0.56,0.512,0.908,0.18,"other","Other","land","land",""
3,"3.other",6,"6.Other",59767,"03:29.6",0.56,0.508,0.912,0.204,"other","Other","land","land",""
3,"3.other",6,"6.Other",59768,"03:29.6",0.56,0.552,0.864,0.252,"other","Other","land","land",""
3,"3.other",6,"6.Other",59769,"03:29.6",0.56,0.596,0.788,0.3,"other","Other","land","land",""
3,"3.other",6,"6.Other",59770,"03:29.7",0.56,0.7,0.6,0.496,"other","Other","land","land",""
3,"3.other",6,"6.Other",59771,"03:29.7",0.56,0.74,0.556,0.604,"other","Other","land","land",""
3,"3.other",6,"6.Other",59772,"03:29.8",0.56,0.596,0.452,0.7,"other","Other","land","land",""
3,"3.other",6,"6.Other",59773,"03:29.8",0.56,0.488,0.32,0.708,"other","Other","land","land",""
3,"3.other",6,"6.Other",59774,"03:29.8",0.56,0.408,0.096,0.736,"other","Other","land","land",""
3,"3.other",6,"6.Other",59775,"03:29.9",0.56,0.336,0.044,0.812,"other","Other","land","land",""
3,"3.other",6,"6.Other",59776,"03:29.9",0.56,0.312,0.02,0.848,"other","Other","land","land",""
3,"3.other",6,"6.Other",59777,"03:30.0",0.56,0.348,-0.028,0.848,"other","Other","land","land",""
3,"3.other",6,"6.Other",59778,"03:30.0",0.56,0.408,-0.164,0.844,"other","Other","land","land",""
3,"3.other",6,"6.Other",59779,"03:30.0",0.56,0.404,-0.244,0.836,"other","Other","land","land",""
3,"3.other",6,"6.Other",59780,"03:30.1",0.56,0.308,-0.224,0.936,"other","Other","land","land",""
3,"3.other",6,"6.Other",59781,"03:30.1",0.56,0.224,0.28,0.896,"other","Other","land","land",""
3,"3.other",6,"6.Other",59782,"03:30.2",0.56,0.204,0.644,0.86,"other","Other","land","land",""
3,"3.other",6,"6.Other",59783,"03:30.2",0.56,0.164,0.832,0.764,"other","Other","land","land",""
3,"3.other",6,"6.Other",59784,"03:30.2",0.56,0.164,0.864,0.616,"other","Other","land","land",""
3,"3.other",6,"6.Other",59785,"03:30.3",0.56,0.08,0.74,0.564,"other","Other","land","land",""
3,"3.other",6,"6.Other",59786,"03:30.3",0.56,0.176,0.628,0.48,"other","Other","land","land",""
3,"3.other",6,"6.Other",59787,"03:30.4",0.56,0.336,0.716,0.488,"other","Other","land","land",""
3,"3.other",6,"6.Other",59788,"03:30.4",0.56,0.436,0.78,0.528,"other","Other","land","land",""
3,"3.other",6,"6.Other",59789,"03:30.4",0.56,0.476,0.76,0.528,"other","Other","land","land",""
3,"3.other",6,"6.Other",59790,"03:30.5",0.56,0.508,0.8,0.488,"other","Other","land","land",""
3,"3.other",6,"6.Other",59791,"03:30.5",0.56,0.54,0.732,0.488,"other","Other","land","land",""
3,"3.other",6,"6.Other",59792,"03:30.6",0.56,0.62,0.736,0.432,"other","Other","land","land",""
3,"3.other",6,"6.Other",59793,"03:30.6",0.56,0.708,0.612,0.536,"other","Other","land","land",""
3,"3.other",6,"6.Other",59794,"03:30.6",0.56,0.704,0.516,0.748,"other","Other","land","land",""
3,"3.other",6,"6.Other",59795,"03:30.7",0.56,0.636,0.476,0.744,"other","Other","land","land",""
3,"3.other",6,"6.Other",59796,"03:30.7",0.56,0.596,0.3,0.744,"other","Other","land","land",""
3,"3.other",6,"6.Other",59797,"03:30.8",0.56,0.604,0.112,0.744,"other","Other","land","land",""
3,"3.other",6,"6.Other",59798,"03:30.8",0.56,0.584,-0.076,0.752,"other","Other","land","land",""
3,"3.other",6,"6.Other",59799,"03:30.8",0.56,0.492,-0.092,0.672,"other","Other","land","land",""
3,"3.other",6,"6.Other",59800,"03:30.9",0.56,0.564,-0.148,0.744,"other","Other","land","land",""
3,"3.other",6,"6.Other",59801,"03:30.9",0.56,0.604,-0.26,0.712,"other","Other","land","land",""
3,"3.other",6,"6.Other",59802,"03:31.0",0.56,0.616,-0.288,0.6,"other","Other","land","land",""
3,"3.other",6,"6.Other",59803,"03:31.0",0.56,0.624,-0.16,0.656,"other","Other","land","land",""
4,"4.moving",7,"7.Travelling",59804,"03:31.0",0.56,0.536,0.46,0.696,"moving","Travelling","land","land","moving"
4,"4.moving",7,"7.Travelling",59805,"03:31.1",0.56,0.496,1,0.904,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59806,"03:31.1",0.56,0.408,1.104,0.616,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59807,"03:31.2",0.56,0.332,0.964,0.444,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59808,"03:31.2",0.56,0.256,0.988,0.416,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59809,"03:31.2",0.56,0.196,0.908,0.436,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59810,"03:31.3",0.56,0.264,0.88,0.484,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59811,"03:31.3",0.56,0.164,0.84,0.448,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59812,"03:31.4",0.56,0.204,0.784,0.468,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59813,"03:31.4",0.56,0.316,0.68,0.496,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59814,"03:31.4",0.56,0.684,0.66,0.524,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59815,"03:31.5",0.56,0.78,0.704,0.428,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59816,"03:31.5",0.56,0.572,0.14,0.728,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59817,"03:31.6",0.56,0.26,0.04,0.856,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59818,"03:31.6",0.56,0.208,-0.14,0.836,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59819,"03:31.6",0.56,0.18,-0.24,1.004,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59820,"03:31.7",0.56,0.232,-0.308,0.84,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59821,"03:31.7",0.56,0.352,-0.276,0.74,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59822,"03:31.8",0.56,0.484,-0.056,0.524,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59823,"03:31.8",0.56,0.592,0.232,0.684,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59824,"03:31.8",0.56,0.328,0.792,0.568,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59825,"03:31.9",0.56,0.128,0.816,0.596,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59826,"03:31.9",0.59,0.204,1.112,0.592,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59827,"03:32.0",0.56,0.384,1.092,0.452,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59828,"03:32.0",0.56,0.236,0.992,0.408,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59829,"03:32.0",0.56,0.132,0.928,0.42,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59830,"03:32.1",0.56,0.16,0.936,0.544,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59831,"03:32.1",0.56,0.24,0.856,0.548,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59832,"03:32.2",0.56,0.332,0.808,0.556,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59833,"03:32.2",0.56,0.412,0.852,0.548,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59834,"03:32.2",0.56,0.544,0.816,0.552,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59835,"03:32.3",0.56,0.672,0.508,0.768,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59836,"03:32.3",0.56,0.34,0.256,0.62,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59837,"03:32.4",0.56,0.316,-0.016,0.832,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59838,"03:32.4",0.56,0.328,-0.008,0.908,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59839,"03:32.4",0.56,0.412,0.04,1.112,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59840,"03:32.5",0.56,0.48,0.02,0.856,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59841,"03:32.5",0.56,0.484,0.016,0.556,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59842,"03:32.6",0.56,0.58,0.056,0.372,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59843,"03:32.6",0.56,0.54,0.624,0.288,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59844,"03:32.6",0.56,0.156,0.796,0.404,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59845,"03:32.7",0.56,0.112,1.212,0.564,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59846,"03:32.7",0.56,0.056,1.012,0.508,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59847,"03:32.8",0.56,0.084,0.948,0.5,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59848,"03:32.8",0.56,0.072,0.976,0.496,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59849,"03:32.8",0.56,0.1,0.916,0.488,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59850,"03:32.9",0.56,0.18,0.808,0.448,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59851,"03:32.9",0.56,0.348,0.752,0.512,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59852,"03:33.0",0.56,0.476,0.836,0.54,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59853,"03:33.0",0.56,0.56,0.448,0.796,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59854,"03:33.0",0.56,0.412,0.284,0.924,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59855,"03:33.1",0.56,0.324,0.052,0.904,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59856,"03:33.1",0.56,0.464,0.068,1,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59857,"03:33.2",0.56,0.44,-0.028,0.972,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59858,"03:33.2",0.56,0.524,-0.012,0.86,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59859,"03:33.2",0.56,0.656,0.024,0.644,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59860,"03:33.3",0.56,0.816,0.148,0.524,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59861,"03:33.3",0.56,0.808,0.228,0.532,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59862,"03:33.4",0.56,0.6,0.764,0.3,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59863,"03:33.4",0.56,0.416,0.9,0.464,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59864,"03:33.4",0.56,0.304,1.076,0.436,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59865,"03:33.5",0.56,0.344,1.116,0.44,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59866,"03:33.5",0.56,0.316,1.116,0.408,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59867,"03:33.6",0.56,0.256,1.008,0.296,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59868,"03:33.6",0.56,0.348,0.936,0.348,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59869,"03:33.6",0.56,0.272,0.96,0.416,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59870,"03:33.7",0.56,0.164,0.968,0.424,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59871,"03:33.7",0.56,0.264,1.06,0.38,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59872,"03:33.8",0.56,0.316,0.372,0.76,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59873,"03:33.8",0.56,0.144,0.46,1.072,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59874,"03:33.8",0.56,-0.06,0.492,1.216,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59875,"03:33.9",0.56,-0.036,0.24,1.268,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59876,"03:33.9",0.56,-0.032,-0.372,0.92,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59877,"03:34.0",0.56,0.188,-0.348,0.54,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59878,"03:34.0",0.56,0.396,-0.228,0.224,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59879,"03:34.0",0.56,0.524,0.048,-0.16,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59880,"03:34.1",0.56,0.732,0.168,0.072,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59881,"03:34.1",0.56,-0.028,1.472,-1.524,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59882,"03:34.2",0.56,0.248,2.168,-0.54,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59883,"03:34.2",0.56,0.64,1.812,-0.1,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59884,"03:34.2",0.56,0.776,1.236,-0.12,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59885,"03:34.3",0.56,0.216,0.372,0.276,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59886,"03:34.3",0.56,-0.332,0.376,1.04,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59887,"03:34.4",0.56,-0.2,0.252,1.448,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59888,"03:34.4",0.56,-0.104,0.036,1.164,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59889,"03:34.4",0.56,0.284,-0.484,0.5,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59890,"03:34.5",0.56,0.216,-0.424,-0.068,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59891,"03:34.5",0.56,0.372,-0.116,-0.292,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59892,"03:34.6",0.56,0.636,0.136,-0.384,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59893,"03:34.6",0.56,0.144,1.116,2.056,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59894,"03:34.6",0.56,0.636,1.556,0.572,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59895,"03:34.7",0.56,0.128,2.308,0.332,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59896,"03:34.7",0.56,0.392,2.196,0.54,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59897,"03:34.8",0.56,0.052,0.956,1.96,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59898,"03:34.8",0.56,0.076,0.204,1.744,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59899,"03:34.8",0.56,0.004,-0.056,1.36,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59900,"03:34.9",0.56,0.124,-0.724,0.06,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59901,"03:34.9",0.56,0.26,-0.648,-0.248,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59902,"03:35.0",0.56,0.236,-0.164,-0.132,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59903,"03:35.0",0.56,0.388,0.372,0.076,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59904,"03:35.0",0.53,0.884,1.4,-1.292,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59905,"03:35.1",0.56,0.868,4.056,2.212,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59906,"03:35.1",0.56,1.296,4.016,1.572,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59907,"03:35.2",0.56,0.184,2.02,0.744,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59908,"03:35.2",0.59,0.348,0.144,1.372,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59909,"03:35.2",0.56,-0.024,0.232,1.864,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59910,"03:35.3",0.56,0.016,0.116,1.372,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59911,"03:35.3",0.56,-0.02,-0.548,0.652,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59912,"03:35.4",0.56,0.06,-0.472,0.012,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59913,"03:35.4",0.56,0.292,-0.12,-0.26,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59914,"03:35.4",0.56,0.576,0.184,-0.108,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59915,"03:35.5",0.56,0.496,1.136,-0.916,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59916,"03:35.5",0.56,0.456,1.844,-0.156,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59917,"03:35.6",0.56,0.564,2,0.052,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59918,"03:35.6",0.56,0.54,1.376,-0.084,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59919,"03:35.6",0.56,0.552,-0.34,0.468,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59920,"03:35.7",0.56,-0.044,-0.16,0.868,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59921,"03:35.7",0.56,0.036,-0.08,1.072,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59922,"03:35.8",0.56,-0.044,0.016,0.928,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59923,"03:35.8",0.56,-0.092,-0.328,0.44,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59924,"03:35.8",0.56,0.2,-0.372,0.1,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59925,"03:35.9",0.56,0.424,0.052,-0.144,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59926,"03:35.9",0.56,0.576,0.344,-0.012,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59927,"03:36.0",0.56,0.2,1.252,-0.544,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59928,"03:36.0",0.56,0.66,2.324,0.092,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59929,"03:36.0",0.56,0.88,2.152,0.356,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59930,"03:36.1",0.56,0.852,1.396,0.196,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59931,"03:36.1",0.56,0.82,0.64,0.168,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59932,"03:36.2",0.56,0.472,-0.164,0.668,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59933,"03:36.2",0.56,0.08,-0.1,1.024,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59934,"03:36.2",0.56,0.048,0.02,0.94,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59935,"03:36.3",0.56,0.04,0.056,0.98,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59936,"03:36.3",0.56,0.004,-0.192,0.724,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59937,"03:36.4",0.56,0.14,-0.328,0.292,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59938,"03:36.4",0.56,0.38,-0.196,-0.064,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59939,"03:36.4",0.56,0.544,0.056,0.016,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59940,"03:36.5",0.56,1.072,2.008,-0.532,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59941,"03:36.5",0.56,1.204,3.012,0.168,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59942,"03:36.6",0.56,1.132,2.46,0.496,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59943,"03:36.6",0.56,0.952,1.504,0.368,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59944,"03:36.6",0.56,0.896,0.72,0.204,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59945,"03:36.7",0.56,0.552,0.696,0.376,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59946,"03:36.7",0.56,0.208,-0.12,0.756,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59947,"03:36.8",0.56,0.004,-0.104,0.996,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59948,"03:36.8",0.56,0.024,-0.08,1.1,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59949,"03:36.8",0.56,0.044,-0.108,1.052,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59950,"03:36.9",0.56,0.092,-0.5,0.656,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59951,"03:36.9",0.56,0.288,-0.368,0.252,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59952,"03:37.0",0.56,0.328,-0.084,0.036,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59953,"03:37.0",0.56,0.536,0.032,-0.008,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59954,"03:37.0",0.56,0.308,3.636,0.868,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59955,"03:37.1",0.56,0.524,3.516,0.592,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59956,"03:37.1",0.56,0.58,2.48,0.3,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59957,"03:37.2",0.56,0.784,1.896,0.716,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59958,"03:37.2",0.56,0.972,1.08,0.732,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59959,"03:37.2",0.56,0.472,0.78,0.656,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59960,"03:37.3",0.56,-0.012,0.388,0.912,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59961,"03:37.3",0.56,-0.056,0.144,1.1,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59962,"03:37.4",0.56,0.108,-0.056,1.128,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59963,"03:37.4",0.56,0.024,-0.064,1.096,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59964,"03:37.4",0.56,-0.024,-0.404,0.48,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59965,"03:37.5",0.56,0.128,-0.34,-0.028,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59966,"03:37.5",0.56,0.26,-0.008,-0.132,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59967,"03:37.6",0.56,0.472,0.26,0.864,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59968,"03:37.6",0.56,0.432,1.392,0.048,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59969,"03:37.6",0.56,0.776,1.512,0.452,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59970,"03:37.7",0.56,0.508,1.036,0.136,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59971,"03:37.7",0.56,0.604,0.52,-0.068,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59972,"03:37.8",0.56,0.292,0.488,0.116,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59973,"03:37.8",0.56,-0.032,-0.088,0.772,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59974,"03:37.8",0.56,-0.316,-0.208,1.156,"moving","Travelling","land","land",""
4,"4.moving",7,"7.Travelling",59975,"03:37.9",0.56,0.104,-0.152,1.24,"moving","Travelling","land","land",""
