"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
5,"5.slow",19,"19.Travelling",9859,"26:43.6",0.68,-1.012,0.124,0.284,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9860,"26:43.7",0.71,-0.932,0.024,0.328,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9861,"26:43.7",0.75,-0.968,0.092,0.364,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9862,"26:43.8",0.78,-0.848,0.132,0.524,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9863,"26:43.8",0.78,-0.828,0.124,0.496,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9864,"26:43.8",0.81,-0.888,-0.004,0.424,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9865,"26:43.9",0.81,-0.916,-0.116,0.376,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9866,"26:43.9",0.81,-0.924,-0.176,0.34,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9867,"26:44.0",0.84,-0.996,-0.08,0.392,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9868,"26:44.0",0.87,-1,0.008,0.42,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9869,"26:44.0",0.9,-0.9,0.08,0.524,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9870,"26:44.1",0.9,-0.772,0.144,0.656,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9871,"26:44.1",0.93,-0.748,0.18,0.728,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9872,"26:44.2",0.96,-0.72,0.24,0.78,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9873,"26:44.2",1,-0.664,0.312,0.824,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9874,"26:44.2",1,-0.556,0.348,0.856,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9875,"26:44.3",1.03,-0.584,0.396,0.896,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9876,"26:44.3",1.03,-0.48,0.472,0.824,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9877,"26:44.4",1.03,-0.368,0.548,0.792,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9878,"26:44.4",1.03,-0.308,0.592,0.752,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9879,"26:44.4",1.06,-0.208,0.524,0.66,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9880,"26:44.5",1.06,-0.104,0.612,0.676,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9881,"26:44.5",1.06,-0.064,0.82,0.576,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9882,"26:44.6",1.06,-0.064,0.932,0.56,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9883,"26:44.6",1.06,-0.028,0.948,0.42,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9884,"26:44.6",1.06,-0.016,0.892,0.392,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9885,"26:44.7",1.09,0.008,0.88,0.308,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9886,"26:44.7",1.09,0.056,0.968,0.26,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9887,"26:44.8",1.09,0.068,1.084,0.136,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9888,"26:44.8",1.12,0.04,1.148,0.08,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9889,"26:44.8",1.12,0.048,1.116,-0.024,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9890,"26:44.9",1.12,-0.008,1.072,-0.052,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9891,"26:44.9",1.12,-0.016,1.016,-0.132,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9892,"26:45.0",1.12,-0.008,1.008,-0.132,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9893,"26:45.0",1.12,-0.024,1.052,-0.176,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9894,"26:45.0",1.12,-0.06,1.12,-0.136,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9895,"26:45.1",1.15,-0.06,1.092,-0.036,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9896,"26:45.1",1.12,-0.04,1.016,-0.196,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9897,"26:45.2",1.12,-0.028,1.072,-0.12,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9898,"26:45.2",1.12,-0.108,1.124,-0.084,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9899,"26:45.2",1.15,-0.028,1.036,-0.052,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9900,"26:45.3",1.12,-0.048,1,-0.044,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9901,"26:45.3",1.12,-0.1,1.096,-0.064,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9902,"26:45.4",1.12,-0.072,1.152,-0.04,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9903,"26:45.4",1.09,-0.072,1.14,-0.012,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9904,"26:45.4",1.09,-0.108,1.068,0.064,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9905,"26:45.5",1.09,-0.108,1.036,0.2,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9906,"26:45.5",1.09,-0.072,1.028,0.344,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9907,"26:45.6",1.09,-0.136,0.928,0.424,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9908,"26:45.6",1.06,-0.34,0.664,0.644,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9909,"26:45.6",1.06,-0.4,0.484,0.572,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9910,"26:45.7",1.06,-0.324,0.748,0.632,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9911,"26:45.7",1.06,-0.332,0.712,0.632,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9912,"26:45.8",1.03,-0.172,0.512,0.616,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9913,"26:45.8",1.06,-0.112,0.464,0.752,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9914,"26:45.8",1.06,-0.18,0.44,0.796,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9915,"26:45.9",1.03,-0.168,0.512,0.82,"slow","Travelling","water","surface",""
5,"5.slow",19,"19.Travelling",9916,"26:45.9",1.03,-0.22,0.656,0.812,"slow","Travelling","water","surface",""
3,"3.manipulation",20,"20.Foraging",9917,"26:46.0",1.03,-0.172,0.636,0.816,"manipulation","Foraging","water","surface","manipulation"
3,"3.manipulation",20,"20.Foraging",9918,"26:46.0",1.03,-0.048,0.5,0.82,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9919,"26:46.0",1,0.02,0.388,0.892,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9920,"26:46.1",1,-0.128,0.256,0.836,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9921,"26:46.1",1,-0.092,0.38,0.7,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9922,"26:46.2",1,-0.052,0.856,0.892,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9923,"26:46.2",0.96,-0.096,0.636,0.9,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9924,"26:46.2",0.96,-0.036,0.352,0.896,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9925,"26:46.3",0.96,-0.02,0.276,0.804,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9926,"26:46.3",0.96,0.068,0.448,0.928,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9927,"26:46.4",0.93,0.092,0.5,0.924,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9928,"26:46.4",0.93,0.124,0.44,0.896,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9929,"26:46.4",0.93,0.064,0.396,0.924,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9930,"26:46.5",0.9,0.14,0.34,0.948,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9931,"26:46.5",0.9,0.28,0.172,0.948,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9932,"26:46.6",0.9,0.26,0.204,0.812,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9933,"26:46.6",0.87,0.296,0.628,0.904,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9934,"26:46.6",0.84,0.092,0.76,0.816,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9935,"26:46.7",0.84,0.048,0.696,0.8,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9936,"26:46.7",0.81,0.096,0.664,0.78,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9937,"26:46.8",0.81,0.164,0.64,0.804,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9938,"26:46.8",0.78,0.184,0.54,0.828,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9939,"26:46.8",0.75,0.18,0.54,0.836,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9940,"26:46.9",0.75,0.144,0.544,0.828,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9941,"26:46.9",0.71,0.156,0.484,0.804,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9942,"26:47.0",0.71,0.156,0.392,0.812,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9943,"26:47.0",0.68,0.184,0.308,0.836,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9944,"26:47.0",0.68,0.192,0.244,0.856,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9945,"26:47.1",0.65,0.22,0.136,0.856,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9946,"26:47.1",0.65,0.264,0.08,0.9,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9947,"26:47.2",0.65,0.28,-0.068,0.896,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9948,"26:47.2",0.65,0.344,-0.06,0.828,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9949,"26:47.2",0.62,0.38,-0.04,0.852,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9950,"26:47.3",0.62,0.424,-0.064,0.864,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9951,"26:47.3",0.62,0.448,-0.068,0.84,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9952,"26:47.4",0.59,0.452,0.088,0.828,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9953,"26:47.4",0.59,0.44,0.196,0.916,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9954,"26:47.4",0.59,0.448,0.128,0.876,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9955,"26:47.5",0.56,0.472,0.048,0.832,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9956,"26:47.5",0.56,0.504,-0.1,0.788,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9957,"26:47.6",0.56,0.508,-0.228,0.78,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9958,"26:47.6",0.53,0.516,-0.328,0.756,"manipulation","Foraging","water","surface",""
3,"3.manipulation",20,"20.Foraging",9959,"26:47.6",0.53,0.536,-0.416,0.756,"manipulation","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9960,"26:47.7",0.5,0.536,-0.524,0.684,"thrash","Foraging","water","surface","thrash"
2,"2.thrash",21,"21.Foraging",9961,"26:47.7",0.5,0.568,-0.612,0.668,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9962,"26:47.8",0.46,0.584,-0.596,0.6,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9963,"26:47.8",0.46,0.528,-0.568,0.556,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9964,"26:47.8",0.43,0.524,-0.6,0.504,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9965,"26:47.9",0.4,0.544,-0.6,0.5,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9966,"26:47.9",0.4,0.524,-0.648,0.484,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9967,"26:48.0",0.4,0.4,-0.74,0.328,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9968,"26:48.0",0.37,0.4,-0.656,0.356,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9969,"26:48.0",0.4,0.428,-0.628,0.432,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9970,"26:48.1",0.4,0.508,-0.608,0.42,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9971,"26:48.1",0.4,0.468,-0.528,0.564,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9972,"26:48.2",0.4,0.42,-0.468,0.536,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9973,"26:48.2",0.4,0.304,-0.532,0.452,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9974,"26:48.2",0.4,0.076,-0.596,0.528,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9975,"26:48.3",0.4,0.436,-0.792,0.592,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9976,"26:48.3",0.37,0.732,-1.048,0.468,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9977,"26:48.4",0.37,0.748,-1.244,0.424,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9978,"26:48.4",0.37,0.516,-0.972,0.452,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9979,"26:48.4",0.37,0.772,-0.44,0.208,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9980,"26:48.5",0.37,1.08,0.008,0.052,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9981,"26:48.5",0.37,0.72,0.684,0.54,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9982,"26:48.6",0.37,0.54,0.208,0.496,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9983,"26:48.6",0.4,0.592,-0.372,0.384,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9984,"26:48.6",0.37,0.808,-0.368,0.436,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9985,"26:48.7",0.4,0.72,-0.316,0.468,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9986,"26:48.7",0.37,0.532,-0.308,0.56,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9987,"26:48.8",0.37,0.464,-0.288,0.696,"thrash","Foraging","water","surface",""
2,"2.thrash",21,"21.Foraging",9988,"26:48.8",0.4,0.572,-0.444,0.636,"thrash","Foraging","water","surface",""
6,"6.slow",22,"22.Travelling",9989,"26:48.8",0.4,0.632,-0.612,0.7,"slow","Travelling","water","surface","slow"
6,"6.slow",22,"22.Travelling",9990,"26:48.9",0.37,0.572,-0.608,0.744,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",9991,"26:48.9",0.37,0.54,-0.48,0.768,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",9992,"26:49.0",0.4,0.504,-0.408,0.74,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",9993,"26:49.0",0.4,0.524,-0.34,0.692,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",9994,"26:49.0",0.4,0.532,-0.304,0.64,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",9995,"26:49.1",0.4,0.46,-0.288,0.512,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",9996,"26:49.1",0.4,0.404,-0.492,0.392,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",9997,"26:49.2",0.4,0.272,-0.8,0.064,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",9998,"26:49.2",0.4,0.328,-1.044,-0.076,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",9999,"26:49.2",0.43,0.272,-1.14,-0.16,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10000,"26:49.3",0.43,0.12,-1.036,-0.18,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10001,"26:49.3",0.46,0.212,-1.064,-0.204,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10002,"26:49.4",0.43,0.188,-0.992,-0.292,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10003,"26:49.4",0.46,0.004,-0.928,-0.4,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10004,"26:49.4",0.46,-0.236,-0.988,-0.564,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10005,"26:49.5",0.46,-0.536,-1.04,-0.72,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10006,"26:49.5",0.46,-0.46,-0.904,-0.624,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10007,"26:49.6",0.43,-0.328,-0.756,-0.344,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10008,"26:49.6",0.43,-0.396,-0.664,0.008,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10009,"26:49.6",0.43,-0.508,-0.712,0.104,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10010,"26:49.7",0.43,-0.6,-0.788,0.052,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10011,"26:49.7",0.43,-0.56,-0.448,0.216,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10012,"26:49.8",0.43,-0.468,-0.412,0.352,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10013,"26:49.8",0.43,-0.416,-0.464,0.444,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10014,"26:49.8",0.46,-0.364,-0.252,0.608,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10015,"26:49.9",0.5,-0.376,-0.032,0.716,"slow","Travelling","water","surface",""
6,"6.slow",22,"22.Travelling",10016,"26:49.9",0.56,-0.332,0.272,0.764,"slow","Travelling","water","surface",""
4,"4.manipulation",23,"23.Foraging",10017,"26:50.0",0.56,-0.312,0.456,0.772,"manipulation","Foraging","water","surface","manipulation"
4,"4.manipulation",23,"23.Foraging",10018,"26:50.0",0.59,-0.22,0.564,0.644,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10019,"26:50.0",0.62,-0.264,0.636,0.44,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10020,"26:50.1",0.65,-0.4,0.9,0.212,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10021,"26:50.1",0.65,-0.344,1.064,0.044,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10022,"26:50.2",0.68,-0.212,1.1,-0.128,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10023,"26:50.2",0.71,-0.156,1.104,-0.288,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10024,"26:50.2",0.75,-0.208,1.06,-0.476,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10025,"26:50.3",0.75,-0.16,1.04,-0.6,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10026,"26:50.3",0.78,-0.14,0.964,-0.7,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10027,"26:50.4",0.78,-0.148,0.936,-0.8,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10028,"26:50.4",0.78,-0.14,0.884,-0.828,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10029,"26:50.4",0.78,-0.092,0.78,-0.828,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10030,"26:50.5",0.81,-0.024,0.7,-0.912,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10031,"26:50.5",0.81,0.024,0.624,-0.912,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10032,"26:50.6",0.81,-0.028,0.592,-0.928,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10033,"26:50.6",0.78,0.116,0.576,-1.048,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10034,"26:50.6",0.81,-0.068,0.572,-0.852,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10035,"26:50.7",0.81,0.004,0.412,-0.828,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10036,"26:50.7",0.81,0.076,0.216,-1.116,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10037,"26:50.8",0.81,0.084,0.476,-1.06,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10038,"26:50.8",0.81,0.196,0.672,-1.044,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10039,"26:50.8",0.81,0.18,0.66,-1.064,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10040,"26:50.9",0.81,0.164,0.456,-1.024,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10041,"26:50.9",0.78,0.06,0.376,-1.116,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10042,"26:51.0",0.81,0.088,0.284,-0.968,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10043,"26:51.0",0.78,0.18,0.356,-1.068,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10044,"26:51.0",0.78,0.256,0.496,-0.96,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10045,"26:51.1",0.78,0.32,0.396,-0.972,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10046,"26:51.1",0.78,0.412,0.28,-0.792,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10047,"26:51.2",0.75,0.18,0.348,-1.044,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10048,"26:51.2",0.75,0.268,0.496,-0.872,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10049,"26:51.2",0.75,0.476,0.388,-0.952,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10050,"26:51.3",0.71,0.436,0.456,-1.068,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10051,"26:51.3",0.71,0.444,0.584,-0.896,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10052,"26:51.4",0.68,0.512,0.484,-0.896,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10053,"26:51.4",0.68,0.54,0.464,-0.9,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10054,"26:51.4",0.65,0.532,0.464,-0.812,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10055,"26:51.5",0.65,0.588,0.504,-0.772,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10056,"26:51.5",0.65,0.6,0.54,-0.676,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10057,"26:51.6",0.62,0.632,0.516,-0.56,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10058,"26:51.6",0.62,0.704,0.484,-0.432,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10059,"26:51.6",0.59,0.824,0.556,-0.352,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10060,"26:51.7",0.59,0.724,0.496,-0.232,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10061,"26:51.7",0.56,0.628,0.652,-0.296,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10062,"26:51.8",0.56,0.756,0.764,-0.044,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10063,"26:51.8",0.56,0.768,0.7,0.024,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10064,"26:51.8",0.53,0.792,0.588,0.128,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10065,"26:51.9",0.53,0.784,0.56,0.08,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10066,"26:51.9",0.53,0.74,0.6,0.228,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10067,"26:52.0",0.5,0.7,0.732,0.324,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10068,"26:52.0",0.46,0.672,0.64,0.396,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10069,"26:52.0",0.46,0.672,0.536,0.4,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10070,"26:52.1",0.43,0.644,0.424,0.464,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10071,"26:52.1",0.43,0.696,0.264,0.492,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10072,"26:52.2",0.43,0.752,0.024,0.412,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10073,"26:52.2",0.43,0.832,0.02,0.368,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10074,"26:52.2",0.4,0.396,0.36,0.848,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10075,"26:52.3",0.4,0.408,0.152,0.74,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10076,"26:52.3",0.4,0.424,-0.12,0.736,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10077,"26:52.4",0.4,0.584,-0.248,0.668,"manipulation","Foraging","water","surface",""
4,"4.manipulation",23,"23.Foraging",10078,"26:52.4",0.4,0.592,-0.324,0.596,"manipulation","Foraging","water","surface",""
