"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
6,"6.other",16,"16.Other",46362,"41:22.3",0.87,0.944,0.28,-0.18,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46363,"41:22.4",0.87,0.94,0.268,-0.192,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46364,"41:22.4",0.87,0.944,0.276,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46365,"41:22.4",0.87,0.952,0.28,-0.192,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46366,"41:22.5",0.87,0.952,0.28,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46367,"41:22.5",0.87,0.944,0.268,-0.18,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46368,"41:22.6",0.87,0.944,0.268,-0.176,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46369,"41:22.6",1,0.96,0.276,-0.176,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46370,"41:22.6",0.87,0.964,0.272,-0.18,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46371,"41:22.7",1,0.956,0.264,-0.172,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46372,"41:22.7",0.87,0.964,0.26,-0.176,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46373,"41:22.8",0.87,0.956,0.26,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46374,"41:22.8",1,0.956,0.256,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46375,"41:22.8",0.87,0.952,0.248,-0.18,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46376,"41:22.9",0.87,0.96,0.248,-0.176,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46377,"41:22.9",0.87,0.96,0.24,-0.18,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46378,"41:23.0",1,0.968,0.244,-0.176,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46379,"41:23.0",0.87,0.96,0.248,-0.176,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46380,"41:23.0",0.87,0.944,0.244,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46381,"41:23.1",1,0.952,0.256,-0.188,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46382,"41:23.1",1,0.952,0.248,-0.192,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46383,"41:23.2",0.87,0.944,0.24,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46384,"41:23.2",0.87,0.948,0.24,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46385,"41:23.2",0.87,0.956,0.228,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46386,"41:23.3",0.87,0.96,0.232,-0.192,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46387,"41:23.3",0.87,0.948,0.22,-0.196,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46388,"41:23.4",0.87,0.96,0.228,-0.196,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46389,"41:23.4",0.87,0.964,0.224,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46390,"41:23.4",0.87,0.96,0.236,-0.176,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46391,"41:23.5",1,0.972,0.244,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46392,"41:23.5",0.87,0.984,0.244,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46393,"41:23.6",0.87,0.984,0.224,-0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46394,"41:23.6",0.87,0.976,0.22,-0.188,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46395,"41:23.6",0.87,0.956,0.228,-0.192,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46396,"41:23.7",0.87,0.964,0.22,-0.192,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46397,"41:23.7",0.87,0.96,0.212,-0.188,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46398,"41:23.8",1,0.956,0.212,-0.188,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46399,"41:23.8",0.87,0.952,0.212,-0.172,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46400,"41:23.8",0.87,0.956,0.22,-0.156,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46401,"41:23.9",0.87,0.96,0.216,-0.148,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46402,"41:23.9",0.87,0.968,0.216,-0.144,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46403,"41:24.0",0.87,0.964,0.216,-0.144,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46404,"41:24.0",0.87,0.984,0.212,-0.144,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46405,"41:24.0",0.87,0.988,0.208,-0.156,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46406,"41:24.1",0.87,0.992,0.212,-0.128,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46407,"41:24.1",0.87,0.976,0.208,-0.132,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46408,"41:24.2",0.87,0.972,0.208,-0.128,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46409,"41:24.2",0.87,0.972,0.196,-0.128,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46410,"41:24.2",0.87,0.984,0.188,-0.132,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46411,"41:24.3",1,0.98,0.176,-0.128,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46412,"41:24.3",0.87,0.98,0.172,-0.132,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46413,"41:24.4",0.87,0.984,0.184,-0.12,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46414,"41:24.4",0.87,0.976,0.192,-0.116,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46415,"41:24.4",0.87,0.98,0.184,-0.112,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46416,"41:24.5",0.87,0.972,0.176,-0.112,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46417,"41:24.5",0.87,0.98,0.184,-0.108,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46418,"41:24.6",1,0.984,0.188,-0.104,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46419,"41:24.6",0.87,0.988,0.188,-0.1,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46420,"41:24.6",0.87,0.996,0.208,-0.1,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46421,"41:24.7",0.87,0.988,0.2,-0.108,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46422,"41:24.7",0.87,0.996,0.2,-0.104,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46423,"41:24.8",0.87,0.984,0.24,-0.08,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46424,"41:24.8",0.87,0.988,0.22,-0.1,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46425,"41:24.8",0.87,0.992,0.212,-0.12,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46426,"41:24.9",0.87,0.988,0.204,-0.104,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46427,"41:24.9",0.87,1.016,0.168,-0.08,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46428,"41:25.0",0.87,1.028,0.172,-0.06,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46429,"41:25.0",0.87,1.024,0.172,-0.06,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46430,"41:25.0",0.87,1.032,0.124,-0.084,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46431,"41:25.1",0.87,1.024,0.084,-0.108,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46432,"41:25.1",0.87,0.988,0.088,-0.044,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46433,"41:25.2",0.96,0.988,0.076,-0.016,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46434,"41:25.2",0.87,1.004,0.076,0.004,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46435,"41:25.2",0.84,1.012,0.096,0.016,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46436,"41:25.3",0.96,1.012,0.116,0.008,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46437,"41:25.3",0.87,0.988,0.124,0.02,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46438,"41:25.4",0.84,0.992,0.088,0.064,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46439,"41:25.4",0.87,1,0.064,0.128,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46440,"41:25.4",0.81,0.968,0.048,0.096,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46441,"41:25.5",0.84,0.976,0.068,0.112,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46442,"41:25.5",0.84,0.992,0.032,0.156,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46443,"41:25.6",0.84,0.992,-0.036,0.204,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46444,"41:25.6",0.81,0.972,-0.052,0.272,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46445,"41:25.6",0.81,0.948,-0.08,0.26,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46446,"41:25.7",0.81,0.936,-0.032,0.24,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46447,"41:25.7",0.81,0.96,0.024,0.26,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46448,"41:25.8",0.87,0.952,0.028,0.264,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46449,"41:25.8",0.87,0.904,0.076,0.284,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46450,"41:25.8",0.78,0.916,0.084,0.268,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46451,"41:25.9",0.9,0.936,0.076,0.344,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46452,"41:25.9",0.81,0.9,0.064,0.428,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46453,"41:26.0",0.78,0.884,0.128,0.448,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46454,"41:26.0",0.78,0.88,0.112,0.352,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46455,"41:26.0",0.78,0.892,0.048,0.284,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46456,"41:26.1",0.75,0.928,0.056,0.296,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46457,"41:26.1",0.87,0.836,0.164,0.364,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46458,"41:26.2",0.87,0.732,0.284,0.436,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46459,"41:26.2",0.78,0.788,0.252,0.448,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46460,"41:26.2",0.78,0.884,0.256,0.516,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46461,"41:26.3",0.87,0.9,0.276,0.428,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46462,"41:26.3",0.78,0.76,0.32,0.412,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46463,"41:26.4",0.78,0.712,0.308,0.48,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46464,"41:26.4",0.78,0.816,0.248,0.444,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46465,"41:26.4",0.78,0.856,0.308,0.448,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46466,"41:26.5",0.81,0.888,0.372,0.452,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46467,"41:26.5",0.81,0.772,0.408,0.404,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46468,"41:26.6",0.81,0.744,0.424,0.46,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46469,"41:26.6",0.9,0.788,0.416,0.416,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46470,"41:26.6",0.78,0.808,0.476,0.268,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46471,"41:26.7",0.81,0.868,0.604,0.248,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46472,"41:26.7",0.81,0.832,0.684,0.308,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46473,"41:26.8",0.81,0.856,0.724,0.324,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46474,"41:26.8",0.81,0.872,0.64,0.3,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46475,"41:26.8",0.9,0.836,0.484,0.32,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46476,"41:26.9",0.81,0.792,0.416,0.348,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46477,"41:26.9",0.87,0.8,0.428,0.376,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46478,"41:27.0",0.78,0.764,0.364,0.44,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46479,"41:27.0",0.87,0.796,0.404,0.484,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46480,"41:27.0",0.87,0.796,0.388,0.448,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46481,"41:27.1",0.87,0.78,0.348,0.416,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46482,"41:27.1",0.78,0.684,0.412,0.48,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46483,"41:27.2",0.78,0.668,0.42,0.452,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46484,"41:27.2",0.87,0.76,0.348,0.452,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46485,"41:27.2",0.78,0.712,0.296,0.496,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46486,"41:27.3",0.81,0.696,0.204,0.508,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46487,"41:27.3",0.81,0.772,0.188,0.496,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46488,"41:27.4",0.81,0.86,0.224,0.456,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46489,"41:27.4",0.81,0.9,0.24,0.424,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46490,"41:27.4",0.81,0.912,0.236,0.412,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46491,"41:27.5",0.9,0.952,0.228,0.392,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46492,"41:27.5",0.81,0.936,0.2,0.396,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46493,"41:27.6",0.81,0.908,0.196,0.412,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46494,"41:27.6",0.81,0.916,0.208,0.408,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46495,"41:27.6",0.81,0.924,0.22,0.372,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46496,"41:27.7",0.81,0.916,0.248,0.384,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46497,"41:27.7",0.81,0.896,0.244,0.376,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46498,"41:27.8",0.93,0.908,0.184,0.352,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46499,"41:27.8",0.93,0.944,0.148,0.34,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46500,"41:27.8",0.84,0.952,0.112,0.288,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46501,"41:27.9",0.84,0.94,0.128,0.248,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46502,"41:27.9",0.84,0.932,0.108,0.244,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46503,"41:28.0",0.81,0.956,0.088,0.26,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46504,"41:28.0",0.84,0.972,0.056,0.26,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46505,"41:28.0",0.84,0.996,0.048,0.264,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46506,"41:28.1",0.87,1.016,0.036,0.244,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46507,"41:28.1",0.93,1,0.024,0.244,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46508,"41:28.2",0.84,0.98,0.008,0.24,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46509,"41:28.2",0.84,0.944,-0.004,0.24,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46510,"41:28.2",0.84,0.936,-0.004,0.228,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46511,"41:28.3",0.84,0.94,-0.004,0.216,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46512,"41:28.3",0.84,0.948,-0.004,0.204,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46513,"41:28.4",0.84,0.96,-0.032,0.136,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46514,"41:28.4",0.84,0.968,-0.072,0.068,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46515,"41:28.4",0.84,0.992,-0.128,0.024,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46516,"41:28.5",0.84,1.008,-0.144,0.02,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46517,"41:28.5",0.84,0.996,-0.168,0.032,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46518,"41:28.6",0.93,0.996,-0.168,0.04,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46519,"41:28.6",0.81,1.004,-0.144,0.06,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46520,"41:28.6",0.84,1.008,-0.148,0.076,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46521,"41:28.7",0.93,0.996,-0.16,0.08,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46522,"41:28.7",0.84,0.98,-0.16,0.088,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46523,"41:28.8",0.81,0.956,-0.148,0.092,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46524,"41:28.8",0.9,0.968,-0.148,0.112,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46525,"41:28.8",0.84,0.968,-0.156,0.128,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46526,"41:28.9",0.9,0.964,-0.14,0.136,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46527,"41:28.9",0.81,0.952,-0.108,0.136,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46528,"41:29.0",0.81,0.936,-0.1,0.144,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46529,"41:29.0",0.81,0.936,-0.096,0.136,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46530,"41:29.0",0.81,0.94,-0.1,0.156,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46531,"41:29.1",0.9,0.944,-0.12,0.148,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46532,"41:29.1",0.81,0.944,-0.152,0.144,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46533,"41:29.2",0.81,0.948,-0.156,0.136,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46534,"41:29.2",0.81,0.944,-0.132,0.14,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46535,"41:29.2",0.81,0.932,-0.124,0.152,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46536,"41:29.3",0.9,0.936,-0.104,0.144,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46537,"41:29.3",0.9,0.96,-0.104,0.12,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46538,"41:29.4",0.81,0.968,-0.1,0.108,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46539,"41:29.4",0.84,0.976,-0.084,0.112,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46540,"41:29.4",0.93,0.98,-0.084,0.128,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46541,"41:29.5",0.93,0.984,-0.092,0.144,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46542,"41:29.5",0.84,0.984,-0.084,0.124,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46543,"41:29.6",0.84,0.988,-0.08,0.128,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46544,"41:29.6",0.84,0.996,-0.068,0.116,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46545,"41:29.6",0.93,1,-0.048,0.092,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46546,"41:29.7",0.84,1.004,-0.032,0.08,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46547,"41:29.7",0.87,1.004,-0.032,0.064,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46548,"41:29.8",0.87,1.004,-0.052,0.064,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46549,"41:29.8",0.96,1.016,-0.052,0.06,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46550,"41:29.8",0.96,1.016,-0.052,0.052,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46551,"41:29.9",0.96,1.008,-0.06,0.06,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46552,"41:29.9",0.87,1.004,-0.04,0.072,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46553,"41:30.0",0.96,1.004,-0.032,0.06,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46554,"41:30.0",0.87,1.004,-0.02,0.076,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46555,"41:30.0",0.96,1.008,-0.016,0.08,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46556,"41:30.1",0.96,1,-0.004,0.076,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46557,"41:30.1",0.87,1.012,0.008,0.06,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46558,"41:30.2",0.87,1.012,0.008,0.064,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46559,"41:30.2",0.93,1.008,0.028,0.084,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46560,"41:30.2",0.96,0.96,0.02,0.1,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46561,"41:30.3",0.87,0.992,0.016,0.08,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46562,"41:30.3",0.87,1,0,-0.004,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46563,"41:30.4",0.87,0.996,-0.08,-0.032,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46564,"41:30.4",0.96,1.024,-0.116,0.008,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46565,"41:30.4",0.87,1.04,-0.14,0.004,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46566,"41:30.5",0.96,1.068,-0.2,0.02,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46567,"41:30.5",0.96,1.052,-0.244,0.108,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46568,"41:30.6",0.87,1.028,-0.156,0.092,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46569,"41:30.6",0.84,1.028,-0.096,0.068,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46570,"41:30.6",0.93,0.988,-0.108,0.076,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46571,"41:30.7",0.84,0.94,-0.06,0.092,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46572,"41:30.7",0.93,0.908,0.064,0.156,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46573,"41:30.8",0.81,0.944,0.048,0.088,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46574,"41:30.8",0.93,0.856,-0.044,0.08,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46575,"41:30.8",0.93,0.864,-0.132,0.028,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46576,"41:30.9",0.93,0.896,-0.136,0.052,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46577,"41:30.9",0.93,0.9,-0.004,0.12,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46578,"41:31.0",0.93,0.896,0.124,0.156,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46579,"41:31.0",0.87,0.912,0.128,0.172,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46580,"41:31.0",0.96,0.948,0.08,0.184,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46581,"41:31.1",0.87,1.032,0.072,0.136,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46582,"41:31.1",0.96,1.064,0.208,0.096,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46583,"41:31.2",0.96,1.072,0.256,0.076,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46584,"41:31.2",0.96,1.052,0.24,0.072,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46585,"41:31.2",0.96,1.044,0.232,0.088,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46586,"41:31.3",0.87,1.044,0.26,0.112,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46587,"41:31.3",0.87,1.032,0.24,0.08,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46588,"41:31.4",0.96,0.988,0.204,0.032,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46589,"41:31.4",0.96,0.96,0.188,0.012,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46590,"41:31.4",0.93,0.936,0.172,-0.004,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46591,"41:31.5",0.93,0.948,0.14,0.012,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46592,"41:31.5",0.93,0.972,0.124,0.008,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46593,"41:31.6",0.96,0.992,0.112,-0.024,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46594,"41:31.6",0.96,0.992,0.096,-0.02,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46595,"41:31.6",0.96,0.992,0.092,-0.008,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46596,"41:31.7",0.96,0.996,0.064,-0.028,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46597,"41:31.7",0.93,1,0.052,-0.036,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46598,"41:31.8",0.93,1,0.036,-0.044,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46599,"41:31.8",0.93,0.988,0.036,-0.04,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46600,"41:31.8",0.96,0.96,0.036,-0.04,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46601,"41:31.9",0.93,0.944,0.032,-0.044,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46602,"41:31.9",0.84,0.948,0.032,-0.032,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46603,"41:32.0",0.96,0.976,0.032,-0.032,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46604,"41:32.0",0.96,1.004,0.028,-0.032,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46605,"41:32.0",0.96,1.02,0.04,-0.04,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46606,"41:32.1",0.87,1.008,0.04,-0.06,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46607,"41:32.1",0.93,1,0.04,-0.072,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46608,"41:32.2",0.93,1.004,0.04,-0.084,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46609,"41:32.2",0.96,1.004,0.06,-0.092,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46610,"41:32.2",0.87,1,0.08,-0.104,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46611,"41:32.3",0.87,0.996,0.08,-0.112,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46612,"41:32.3",0.96,0.988,0.08,-0.104,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46613,"41:32.4",0.96,0.988,0.08,-0.104,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46614,"41:32.4",0.96,0.996,0.072,-0.104,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46615,"41:32.4",0.96,1,0.052,-0.136,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46616,"41:32.5",0.87,0.992,0.048,-0.144,"other","Other","water","surface",""
6,"6.other",16,"16.Other",46617,"41:32.5",0.96,0.996,0.04,-0.152,"other","Other","water","surface",""
