"number","behaviour_event","value","type_event","fps","time","depth","x","y","z","behaviour","type","location","place","raw"
3,"3.sailing",20,"20.Grooming",36355,"40:25.1",1.03,0.136,-0.908,-0.264,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36356,"40:25.1",1.03,0.132,-0.912,-0.26,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36357,"40:25.2",1.03,0.136,-0.9,-0.272,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36358,"40:25.2",1.03,0.132,-0.904,-0.284,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36359,"40:25.2",1.03,0.128,-0.916,-0.3,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36360,"40:25.3",1.03,0.12,-0.916,-0.308,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36361,"40:25.3",1.03,0.12,-0.912,-0.308,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36362,"40:25.4",1.03,0.132,-0.908,-0.316,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36363,"40:25.4",1.03,0.196,-0.952,-0.244,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36364,"40:25.4",1.06,0.168,-1.032,-0.256,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36365,"40:25.5",1.03,0.144,-1.136,-0.396,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36366,"40:25.5",1.03,0.116,-1.092,-0.376,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36367,"40:25.6",1.03,0.128,-1.064,-0.3,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36368,"40:25.6",1,0.2,-1.028,-0.232,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36369,"40:25.6",1,0.2,-1.004,-0.196,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36370,"40:25.7",0.96,0.2,-0.932,-0.084,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36371,"40:25.7",0.96,0.152,-0.864,0.004,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36372,"40:25.8",0.93,0.112,-0.856,0.244,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36373,"40:25.8",0.93,0.044,-0.8,0.324,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36374,"40:25.8",0.93,0.04,-0.792,0.408,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36375,"40:25.9",0.93,0.052,-0.808,0.42,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36376,"40:25.9",0.9,0.104,-0.808,0.428,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36377,"40:26.0",0.9,0.196,-0.848,0.448,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36378,"40:26.0",0.9,0.26,-0.82,0.456,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36379,"40:26.0",0.87,0.268,-0.764,0.5,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36380,"40:26.1",0.87,0.264,-0.692,0.58,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36381,"40:26.1",0.87,0.276,-0.532,0.64,"sailing","Grooming","water","surface",""
3,"3.sailing",20,"20.Grooming",36382,"40:26.2",0.87,0.276,-0.468,0.68,"sailing","Grooming","water","surface",""
6,"6.other",21,"21.Other",36383,"40:26.2",0.87,0.252,-0.432,0.704,"other","Other","water","surface","other"
6,"6.other",21,"21.Other",36384,"40:26.2",0.87,0.252,-0.288,0.712,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36385,"40:26.3",0.87,0.216,-0.152,0.78,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36386,"40:26.3",0.87,0.216,0.004,0.836,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36387,"40:26.4",0.87,0.264,0.2,0.9,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36388,"40:26.4",0.87,0.344,0.292,0.944,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36389,"40:26.4",0.87,0.408,0.304,0.9,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36390,"40:26.5",0.87,0.448,0.328,0.86,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36391,"40:26.5",0.9,0.548,0.328,0.816,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36392,"40:26.6",0.9,0.62,0.3,0.796,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36393,"40:26.6",0.9,0.664,0.264,0.772,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36394,"40:26.6",0.9,0.708,0.18,0.768,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36395,"40:26.7",0.87,0.752,0.104,0.728,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36396,"40:26.7",0.9,0.756,0.008,0.664,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36397,"40:26.8",0.87,0.748,-0.04,0.668,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36398,"40:26.8",0.87,0.692,-0.104,0.664,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36399,"40:26.8",0.87,0.68,-0.156,0.688,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36400,"40:26.9",0.87,0.676,-0.188,0.66,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36401,"40:26.9",0.87,0.684,-0.196,0.676,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36402,"40:27.0",0.87,0.664,-0.132,0.668,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36403,"40:27.0",0.87,0.6,-0.072,0.692,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36404,"40:27.0",0.87,0.612,-0.04,0.68,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36405,"40:27.1",0.87,0.644,-0.04,0.648,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36406,"40:27.1",0.87,0.66,-0.016,0.608,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36407,"40:27.2",0.87,0.652,0.028,0.624,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36408,"40:27.2",0.87,0.644,0.132,0.628,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36409,"40:27.2",0.87,0.664,0.216,0.608,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36410,"40:27.3",0.87,0.692,0.288,0.612,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36411,"40:27.3",0.87,0.696,0.328,0.544,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36412,"40:27.4",0.87,0.724,0.38,0.528,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36413,"40:27.4",0.87,0.736,0.456,0.496,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36414,"40:27.4",0.9,0.74,0.488,0.46,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36415,"40:27.5",0.9,0.744,0.52,0.408,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36416,"40:27.5",0.9,0.764,0.536,0.368,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36417,"40:27.6",0.93,0.764,0.544,0.388,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36418,"40:27.6",0.93,0.78,0.552,0.444,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36419,"40:27.6",0.93,0.732,0.592,0.376,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36420,"40:27.7",0.93,0.716,0.656,0.416,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36421,"40:27.7",0.93,0.72,0.656,0.324,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36422,"40:27.8",0.96,0.684,0.74,0.316,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36423,"40:27.8",0.96,0.664,0.668,0.328,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36424,"40:27.8",0.96,0.78,0.568,0.244,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36425,"40:27.9",0.96,0.724,0.4,0.368,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36426,"40:27.9",0.96,0.776,0.552,0.216,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36427,"40:28.0",0.96,0.932,0.616,0.092,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36428,"40:28.0",0.96,0.76,0.584,0.072,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36429,"40:28.0",0.96,0.676,0.508,0.172,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36430,"40:28.1",0.96,0.864,0.596,0.184,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36431,"40:28.1",0.96,0.888,0.48,0.14,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36432,"40:28.2",0.96,0.74,0.572,0.272,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36433,"40:28.2",0.96,0.924,0.864,0.296,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36434,"40:28.2",0.96,0.66,0.552,0.28,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36435,"40:28.3",0.96,0.768,0.196,0.328,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36436,"40:28.3",0.96,0.928,0.064,0.384,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36437,"40:28.4",1,0.736,0.376,0.368,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36438,"40:28.4",1,0.844,0.588,0.424,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36439,"40:28.4",1,0.828,0.516,0.356,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36440,"40:28.5",1,0.6,0.444,0.392,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36441,"40:28.5",1,0.512,0.48,0.416,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36442,"40:28.6",1,0.596,0.436,0.36,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36443,"40:28.6",1.03,0.732,0.44,0.4,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36444,"40:28.6",1.06,0.768,0.512,0.448,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36445,"40:28.7",1.06,0.888,0.648,0.32,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36446,"40:28.7",1.06,0.936,0.768,0.276,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36447,"40:28.8",1.06,0.812,0.696,0.34,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36448,"40:28.8",1.06,0.568,0.652,0.32,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36449,"40:28.8",1.06,0.312,0.54,0.324,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36450,"40:28.9",1.06,0.388,0.604,0.356,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36451,"40:28.9",1.09,0.62,0.808,0.38,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36452,"40:29.0",1.09,0.864,0.764,0.36,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36453,"40:29.0",1.09,0.804,0.74,0.196,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36454,"40:29.0",1.09,0.524,0.8,0.328,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36455,"40:29.1",1.09,0.536,0.812,0.32,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36456,"40:29.1",1.09,0.692,0.692,0.252,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36457,"40:29.2",1.09,0.78,0.696,0.284,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36458,"40:29.2",1.09,0.792,0.74,0.192,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36459,"40:29.2",1.09,0.684,0.74,0.132,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36460,"40:29.3",1.09,0.528,0.792,0.212,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36461,"40:29.3",1.09,0.548,0.872,0.164,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36462,"40:29.4",1.09,0.668,0.808,0.124,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36463,"40:29.4",1.09,0.716,0.796,0.132,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36464,"40:29.4",1.09,0.688,0.8,0.164,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36465,"40:29.5",1.09,0.684,0.78,0.14,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36466,"40:29.5",1.06,0.7,0.76,0.14,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36467,"40:29.6",1.06,0.688,0.712,0.132,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36468,"40:29.6",1.06,0.536,0.692,0.168,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36469,"40:29.6",1.06,0.388,0.716,0.248,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36470,"40:29.7",1.06,0.336,0.744,0.3,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36471,"40:29.7",1.03,0.436,0.816,0.24,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36472,"40:29.8",1.03,0.456,0.908,0.208,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36473,"40:29.8",1.03,0.5,0.964,0.152,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36474,"40:29.8",1.03,0.488,0.932,0.184,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36475,"40:29.9",1.03,0.512,0.848,0.184,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36476,"40:29.9",1.03,0.496,0.796,0.196,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36477,"40:30.0",1.03,0.468,0.82,0.224,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36478,"40:30.0",1.03,0.392,0.828,0.244,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36479,"40:30.0",1.03,0.296,0.864,0.284,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36480,"40:30.1",1,0.252,0.908,0.26,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36481,"40:30.1",1,0.244,0.916,0.264,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36482,"40:30.2",1.03,0.276,0.928,0.284,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36483,"40:30.2",1,0.292,0.924,0.304,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36484,"40:30.2",1,0.296,0.884,0.308,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36485,"40:30.3",1,0.3,0.872,0.308,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36486,"40:30.3",1,0.284,0.876,0.28,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36487,"40:30.4",1,0.236,0.884,0.304,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36488,"40:30.4",1,0.188,0.9,0.336,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36489,"40:30.4",1,0.176,0.88,0.34,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36490,"40:30.5",1,0.168,0.884,0.332,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36491,"40:30.5",1,0.16,0.876,0.34,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36492,"40:30.6",1,0.136,0.88,0.336,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36493,"40:30.6",1,0.128,0.88,0.32,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36494,"40:30.6",1,0.108,0.888,0.312,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36495,"40:30.7",0.96,0.132,0.912,0.304,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36496,"40:30.7",1,0.184,0.956,0.288,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36497,"40:30.8",0.96,0.316,1,0.22,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36498,"40:30.8",0.96,0.256,1.036,0.216,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36499,"40:30.8",0.96,0.204,1.012,0.16,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36500,"40:30.9",0.96,0.088,0.86,0.248,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36501,"40:30.9",0.96,0.08,0.848,0.26,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36502,"40:31.0",0.96,0.148,0.94,0.196,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36503,"40:31.0",0.96,0.124,0.984,0.236,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36504,"40:31.0",1,0.156,0.96,0.204,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36505,"40:31.1",0.96,0.14,0.94,0.204,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36506,"40:31.1",0.96,0.112,0.972,0.172,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36507,"40:31.2",1,0.044,0.996,0.136,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36508,"40:31.2",0.96,0.06,1.032,0.128,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36509,"40:31.2",0.96,0.072,1.02,0.148,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36510,"40:31.3",0.96,0.052,1.036,0.112,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36511,"40:31.3",0.96,0.072,1.024,0.128,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36512,"40:31.4",0.96,0.08,0.988,0.164,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36513,"40:31.4",0.96,0.088,0.972,0.196,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36514,"40:31.4",0.96,0.084,0.952,0.192,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36515,"40:31.5",0.96,0.088,0.948,0.22,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36516,"40:31.5",0.96,0.08,0.952,0.204,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36517,"40:31.6",0.96,0.084,0.944,0.22,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36518,"40:31.6",0.96,0.06,0.948,0.22,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36519,"40:31.6",0.96,0.048,0.968,0.236,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36520,"40:31.7",0.96,0.048,1,0.208,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36521,"40:31.7",0.96,0.04,1.012,0.204,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36522,"40:31.8",0.96,-0.044,0.96,0.22,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36523,"40:31.8",0.96,-0.06,0.824,0.28,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36524,"40:31.8",0.96,-0.012,0.724,0.38,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36525,"40:31.9",0.96,-0.008,0.8,0.352,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36526,"40:31.9",0.96,0.044,0.808,0.352,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36527,"40:32.0",0.96,0.044,0.832,0.328,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36528,"40:32.0",1,0.032,0.82,0.272,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36529,"40:32.0",0.96,0.028,0.896,0.248,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36530,"40:32.1",1,0.032,1.128,0.196,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36531,"40:32.1",1,0.124,1.036,0.036,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36532,"40:32.2",1,-0.048,0.948,0.12,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36533,"40:32.2",1.03,-0.136,1.024,0.2,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36534,"40:32.2",1.03,-0.036,1.076,0.208,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36535,"40:32.3",1.03,0.1,1.088,0.156,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36536,"40:32.3",1.03,0.088,1.064,0.136,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36537,"40:32.4",1.03,0.04,1.028,0.14,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36538,"40:32.4",1.03,0.024,1.02,0.148,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36539,"40:32.4",1.03,0.012,1.028,0.144,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36540,"40:32.5",1.03,0,1.016,0.14,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36541,"40:32.5",1.03,-0.008,1.008,0.136,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36542,"40:32.6",1.03,-0.008,1.024,0.148,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36543,"40:32.6",1.03,0.02,1.052,0.176,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36544,"40:32.6",1,0.028,1.028,0.168,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36545,"40:32.7",1,0.036,1.008,0.196,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36546,"40:32.7",1,0.032,0.98,0.188,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36547,"40:32.8",1,0.044,0.952,0.14,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36548,"40:32.8",1,0.088,0.936,0.144,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36549,"40:32.8",0.96,0.06,0.956,0.156,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36550,"40:32.9",0.96,0.056,1.044,0.088,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36551,"40:32.9",0.96,0.052,1.152,-0.004,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36552,"40:33.0",0.96,0.112,1.076,0.072,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36553,"40:33.0",0.96,0.144,0.86,0.136,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36554,"40:33.0",0.96,0.092,0.72,0.22,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36555,"40:33.1",0.96,0.072,0.796,0.24,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36556,"40:33.1",0.93,0.128,0.92,0.208,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36557,"40:33.2",0.96,0.092,0.912,0.268,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36558,"40:33.2",0.96,0.108,0.896,0.256,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36559,"40:33.2",0.93,0.104,0.888,0.232,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36560,"40:33.3",0.96,0.108,0.86,0.244,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36561,"40:33.3",0.96,0.076,0.876,0.248,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36562,"40:33.4",0.96,0.12,0.876,0.292,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36563,"40:33.4",0.96,0.128,0.94,0.272,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36564,"40:33.4",1,0.172,1.008,0.292,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36565,"40:33.5",1,0.16,1.148,0.252,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36566,"40:33.5",1,0.156,1.236,0.2,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36567,"40:33.6",0.96,0.164,1.204,0.124,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36568,"40:33.6",0.96,0.216,1.12,0.148,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36569,"40:33.6",0.93,0.284,1.088,0.196,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36570,"40:33.7",0.93,0.316,1.02,0.304,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36571,"40:33.7",0.93,0.316,1.036,0.3,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36572,"40:33.8",0.9,0.212,0.872,0.42,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36573,"40:33.8",0.9,0.12,0.716,0.44,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36574,"40:33.8",0.9,0.088,0.576,0.544,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36575,"40:33.9",0.87,0.16,0.496,0.684,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36576,"40:33.9",0.87,0.28,0.496,0.7,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36577,"40:34.0",0.87,0.288,0.488,0.708,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36578,"40:34.0",0.87,0.28,0.464,0.728,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36579,"40:34.0",0.87,0.296,0.48,0.752,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36580,"40:34.1",0.87,0.356,0.52,0.724,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36581,"40:34.1",0.87,0.404,0.512,0.68,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36582,"40:34.2",0.87,0.392,0.472,0.696,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36583,"40:34.2",0.87,0.308,0.588,0.696,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36584,"40:34.2",0.87,0.376,0.548,0.58,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36585,"40:34.3",0.87,0.376,0.444,0.552,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36586,"40:34.3",0.87,0.388,0.396,0.636,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36587,"40:34.4",0.87,0.456,0.476,0.72,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36588,"40:34.4",0.87,0.412,0.452,0.736,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36589,"40:34.4",0.87,0.464,0.32,0.832,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36590,"40:34.5",0.87,0.372,0.484,1.092,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36591,"40:34.5",0.87,0.396,0.344,1.088,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36592,"40:34.6",0.87,0.588,0.556,1.192,"other","Other","water","surface",""
6,"6.other",21,"21.Other",36593,"40:34.6",0.87,0.916,0.556,1.476,"other","Other","water","surface",""
2,"2.out",22,"22.Other",36594,"40:34.6",0.87,1.276,0.548,1.548,"out","Other","land","land","out"
2,"2.out",22,"22.Other",36595,"40:34.7",0.87,1.224,0.36,1.292,"out","Other","land","land",""
2,"2.out",22,"22.Other",36596,"40:34.7",0.87,1.196,0.304,1.068,"out","Other","land","land",""
2,"2.out",22,"22.Other",36597,"40:34.8",0.87,0.756,0.156,0.584,"out","Other","land","land",""
2,"2.out",22,"22.Other",36598,"40:34.8",0.87,1.004,-0.16,0.004,"out","Other","land","land",""
2,"2.out",22,"22.Other",36599,"40:34.8",0.87,1.004,-0.532,0.344,"out","Other","land","land",""
2,"2.out",22,"22.Other",36600,"40:34.9",0.87,0.696,-0.184,0.24,"out","Other","land","land",""
2,"2.out",22,"22.Other",36601,"40:34.9",0.87,0.548,-0.128,0.268,"out","Other","land","land",""
2,"2.out",22,"22.Other",36602,"40:35.0",0.87,0.204,-0.352,-0.22,"out","Other","land","land",""
2,"2.out",22,"22.Other",36603,"40:35.0",0.87,0.196,-0.36,-0.3,"out","Other","land","land",""
2,"2.out",22,"22.Other",36604,"40:35.0",0.87,0.376,-0.596,-0.376,"out","Other","land","land",""
2,"2.out",22,"22.Other",36605,"40:35.1",0.87,0.512,-0.66,-0.336,"out","Other","land","land",""
3,"3.moving",23,"23.Travelling",36606,"40:35.1",0.87,0.84,0.504,-1.148,"moving","Travelling","land","land","moving"
3,"3.moving",23,"23.Travelling",36607,"40:35.2",0.84,0.524,1.08,-0.404,"moving","Travelling","land","land",""
3,"3.moving",23,"23.Travelling",36608,"40:35.2",0.84,0.424,0.78,0.196,"moving","Travelling","land","land",""
