"time","id","x","y","z","depth","number","behaviour_event","value","type_event","fps","behaviour","type","location","place","raw"
2016-08-19 00:58:56.89,1,-0.214666666666667,-0.213333333333333,0.92,0.96,26,"26.manipulation",81,"81.Foraging","74777","manipulation","Foraging","water","surface",""
2016-08-19 00:58:56.95,1,-0.306666666666667,-0.184,0.930666666666667,0.95,26,"26.manipulation",81,"81.Foraging","74779","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.00,1,-0.313333333333333,-0.18,0.925333333333333,0.94,26,"26.manipulation",81,"81.Foraging","74779","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.04,1,-0.308,-0.148,0.909333333333333,0.95,26,"26.manipulation",81,"81.Foraging","74783","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.09,1,-0.3,-0.14,0.910666666666667,0.94,26,"26.manipulation",81,"81.Foraging","74783","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.14,1,-0.313333333333333,-0.130666666666667,0.884,0.93,26,"26.manipulation",81,"81.Foraging","74784","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.20,1,-0.314666666666667,-0.137333333333333,0.888,0.93,26,"26.manipulation",81,"81.Foraging","74784","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.25,1,-0.338666666666667,-0.165333333333333,0.878666666666667,0.93,26,"26.manipulation",81,"81.Foraging","74787","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.29,1,-0.345333333333333,-0.158666666666667,0.877333333333333,0.93,26,"26.manipulation",81,"81.Foraging","74787","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.34,1,-0.317333333333333,-0.136,0.881333333333333,0.91,26,"26.manipulation",81,"81.Foraging","74791","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.39,1,-0.310666666666667,-0.136,0.882666666666667,0.92,26,"26.manipulation",81,"81.Foraging","74791","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.45,1,-0.286666666666667,-0.129333333333333,0.896,0.93,26,"26.manipulation",81,"81.Foraging","74793","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.50,1,-0.293333333333333,-0.126666666666667,0.9,0.93,26,"26.manipulation",81,"81.Foraging","74793","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.54,1,-0.273333333333333,-0.136,0.924,0.93,26,"26.manipulation",81,"81.Foraging","74796","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.59,1,-0.266666666666667,-0.14,0.932,0.93,26,"26.manipulation",81,"81.Foraging","74796","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.64,1,-0.225333333333333,-0.169333333333333,0.964,0.93,26,"26.manipulation",81,"81.Foraging","74798","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.70,1,-0.214666666666667,-0.174666666666667,0.964,0.93,26,"26.manipulation",81,"81.Foraging","74798","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.75,1,-0.198666666666667,-0.205333333333333,0.952,0.93,26,"26.manipulation",81,"81.Foraging","74800","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.79,1,-0.193333333333333,-0.202666666666667,0.952,0.93,26,"26.manipulation",81,"81.Foraging","74800","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.84,1,-0.185333333333333,-0.196,0.96,0.93,26,"26.manipulation",81,"81.Foraging","74803","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.89,1,-0.182666666666667,-0.192,0.956,0.93,26,"26.manipulation",81,"81.Foraging","74803","manipulation","Foraging","water","surface",""
2016-08-19 00:58:57.95,1,-0.210666666666667,-0.204,0.932,0.94,26,"26.manipulation",81,"81.Foraging","74804","manipulation","Foraging","water","surface",""
2016-08-19 00:58:58.00,1,-0.213333333333333,-0.208,0.932,0.95,26,"26.manipulation",81,"81.Foraging","74804","manipulation","Foraging","water","surface",""
2016-08-19 00:58:58.04,1,-0.186666666666667,-0.216,0.918666666666667,0.96,26,"26.manipulation",81,"81.Foraging","74808","manipulation","Foraging","water","surface",""
2016-08-19 00:58:58.09,1,-0.181333333333333,-0.212,0.913333333333333,0.96,26,"26.manipulation",81,"81.Foraging","74808","manipulation","Foraging","water","surface",""
2016-08-19 00:58:58.14,1,-0.112,-0.208,0.894666666666667,0.96,2,"2.still",82,"82.Resting","74811","still","Resting","water","surface","still"
2016-08-19 00:58:58.20,1,-0.1,-0.204,0.893333333333333,0.96,2,"2.still",82,"82.Resting","74811","still","Resting","water","surface","still"
2016-08-19 00:58:58.25,1,-0.0706666666666667,-0.192,0.884,0.96,2,"2.still",82,"82.Resting","74813","still","Resting","water","surface",""
2016-08-19 00:58:58.29,1,-0.0693333333333333,-0.196,0.88,0.96,2,"2.still",82,"82.Resting","74813","still","Resting","water","surface",""
2016-08-19 00:58:58.34,1,-0.0426666666666667,-0.186666666666667,0.889333333333333,0.96,2,"2.still",82,"82.Resting","74816","still","Resting","water","surface",""
2016-08-19 00:58:58.39,1,-0.0413333333333333,-0.181333333333333,0.898666666666667,0.96,2,"2.still",82,"82.Resting","74816","still","Resting","water","surface",""
2016-08-19 00:58:58.45,1,-0.0293333333333333,-0.162666666666667,0.933333333333333,0.96,2,"2.still",82,"82.Resting","74818","still","Resting","water","surface",""
2016-08-19 00:58:58.50,1,-0.0266666666666667,-0.161333333333333,0.934666666666667,0.96,2,"2.still",82,"82.Resting","74818","still","Resting","water","surface",""
2016-08-19 00:58:58.54,1,-0.00933333333333333,-0.18,0.98,0.96,2,"2.still",82,"82.Resting","74821","still","Resting","water","surface",""
2016-08-19 00:58:58.59,1,-0.00666666666666667,-0.172,0.98,0.96,2,"2.still",82,"82.Resting","74821","still","Resting","water","surface",""
2016-08-19 00:58:58.64,1,-0.004,-0.136,0.992,0.96,2,"2.still",82,"82.Resting","74823","still","Resting","water","surface",""
2016-08-19 00:58:58.70,1,-0.004,-0.148,0.976,0.96,2,"2.still",82,"82.Resting","74823","still","Resting","water","surface",""
2016-08-19 00:58:58.75,1,-0.0146666666666667,-0.189333333333333,0.945333333333333,0.93,2,"2.still",82,"82.Resting","74824","still","Resting","water","surface",""
2016-08-19 00:58:58.79,1,-0.0213333333333333,-0.186666666666667,0.946666666666667,0.93,2,"2.still",82,"82.Resting","74824","still","Resting","water","surface",""
2016-08-19 00:58:58.84,1,-0.0333333333333333,-0.102666666666667,0.945333333333333,0.93,2,"2.still",82,"82.Resting","74827","still","Resting","water","surface",""
2016-08-19 00:58:58.89,1,-0.0306666666666667,-0.0613333333333333,0.934666666666667,0.93,2,"2.still",82,"82.Resting","74827","still","Resting","water","surface",""
2016-08-19 00:58:58.95,1,-0.105333333333333,-0.136,0.881333333333333,0.9,2,"2.still",82,"82.Resting","74829","still","Resting","water","surface",""
2016-08-19 00:58:59.00,1,-0.110666666666667,-0.16,0.878666666666667,0.9,2,"2.still",82,"82.Resting","74829","still","Resting","water","surface",""
2016-08-19 00:58:59.04,1,-0.0933333333333333,-0.214666666666667,0.878666666666667,0.94,2,"2.still",82,"82.Resting","74833","still","Resting","water","surface",""
2016-08-19 00:58:59.09,1,-0.0866666666666667,-0.209333333333333,0.893333333333333,0.95,2,"2.still",82,"82.Resting","74833","still","Resting","water","surface",""
2016-08-19 00:58:59.14,1,-0.088,-0.245333333333333,0.929333333333333,1.01,2,"2.still",82,"82.Resting","74835","still","Resting","water","surface",""
2016-08-19 00:58:59.20,1,-0.096,-0.254666666666667,0.926666666666667,1.02,2,"2.still",82,"82.Resting","74835","still","Resting","water","surface",""
2016-08-19 00:58:59.25,1,-0.113333333333333,-0.316,0.917333333333333,1.03,2,"2.still",82,"82.Resting","74837","still","Resting","water","surface",""
2016-08-19 00:58:59.29,1,-0.110666666666667,-0.332,0.910666666666667,1.03,2,"2.still",82,"82.Resting","74837","still","Resting","water","surface",""
2016-08-19 00:58:59.34,1,-0.0893333333333333,-0.436,0.905333333333333,1.06,2,"2.still",82,"82.Resting","74841","still","Resting","water","underwater",""
2016-08-19 00:58:59.39,1,-0.0866666666666667,-0.452,0.898666666666667,1.06,2,"2.still",82,"82.Resting","74841","still","Resting","water","underwater",""
2016-08-19 00:58:59.45,1,-0.104,-0.528,0.893333333333333,1.06,2,"2.still",82,"82.Resting","74842","still","Resting","water","underwater",""
2016-08-19 00:58:59.50,1,-0.108,-0.552,0.898666666666667,1.06,2,"2.still",82,"82.Resting","74842","still","Resting","water","underwater",""
2016-08-19 00:58:59.54,1,-0.024,-0.624,0.88,1.05,2,"2.still",82,"82.Resting","74846","still","Resting","water","underwater",""
2016-08-19 00:58:59.59,1,-0.012,-0.616,0.88,1.04,2,"2.still",82,"82.Resting","74846","still","Resting","water","underwater",""
2016-08-19 00:58:59.64,1,0.0493333333333333,-0.533333333333333,0.857333333333333,1.05,2,"2.still",82,"82.Resting","74848","still","Resting","water","underwater",""
2016-08-19 00:58:59.70,1,0.0586666666666667,-0.514666666666667,0.850666666666667,1.04,2,"2.still",82,"82.Resting","74848","still","Resting","water","underwater",""
2016-08-19 00:58:59.75,1,0.02,-0.361333333333333,0.793333333333333,1.03,2,"2.still",82,"82.Resting","74850","still","Resting","water","surface",""
2016-08-19 00:58:59.79,1,-0.004,-0.346666666666667,0.790666666666667,1.03,2,"2.still",82,"82.Resting","74850","still","Resting","water","surface",""
2016-08-19 00:58:59.84,1,-0.134666666666667,-0.330666666666667,0.750666666666667,1.06,2,"2.still",82,"82.Resting","74852","still","Resting","water","surface",""
2016-08-19 00:58:59.89,1,-0.153333333333333,-0.333333333333333,0.745333333333333,1.06,2,"2.still",82,"82.Resting","74852","still","Resting","water","surface",""
2016-08-19 00:58:59.95,1,-0.365333333333333,-0.457333333333333,0.636,1.06,2,"2.still",82,"82.Resting","74854","still","Resting","water","underwater",""
2016-08-19 00:59:00.00,1,-0.394666666666667,-0.474666666666667,0.624,1.06,2,"2.still",82,"82.Resting","74854","still","Resting","water","underwater",""
2016-08-19 00:59:00.04,1,-0.548,-0.552,0.548,1.07,17,"17.swimming",83,"83.Travelling","74857","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.09,1,-0.576,-0.556,0.532,1.08,17,"17.swimming",83,"83.Travelling","74857","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.14,1,-0.766666666666667,-0.494666666666667,0.414666666666667,1.09,17,"17.swimming",83,"83.Travelling","74859","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.20,1,-0.773333333333333,-0.473333333333333,0.405333333333333,1.09,17,"17.swimming",83,"83.Travelling","74859","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.25,1,-0.801333333333333,-0.376,0.330666666666667,1.12,17,"17.swimming",83,"83.Travelling","74862","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.29,1,-0.810666666666667,-0.36,0.313333333333333,1.12,17,"17.swimming",83,"83.Travelling","74862","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.34,1,-0.898666666666667,-0.201333333333333,0.214666666666667,1.15,17,"17.swimming",83,"83.Travelling","74864","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.39,1,-0.917333333333333,-0.174666666666667,0.205333333333333,1.15,17,"17.swimming",83,"83.Travelling","74864","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.45,1,-0.973333333333333,-0.117333333333333,0.122666666666667,1.16,17,"17.swimming",83,"83.Travelling","74867","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.50,1,-0.978666666666667,-0.114666666666667,0.109333333333333,1.17,17,"17.swimming",83,"83.Travelling","74867","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.54,1,-1.00533333333333,-0.134666666666667,0.113333333333333,1.21,17,"17.swimming",83,"83.Travelling","74869","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.59,1,-0.998666666666667,-0.149333333333333,0.118666666666667,1.21,17,"17.swimming",83,"83.Travelling","74869","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.64,1,-0.977333333333333,-0.213333333333333,0.133333333333333,1.26,17,"17.swimming",83,"83.Travelling","74873","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.70,1,-0.978666666666667,-0.218666666666667,0.146666666666667,1.27,17,"17.swimming",83,"83.Travelling","74873","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.75,1,-0.942666666666667,-0.249333333333333,0.208,1.35,17,"17.swimming",83,"83.Travelling","74876","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.79,1,-0.945333333333333,-0.254666666666667,0.216,1.36,17,"17.swimming",83,"83.Travelling","74876","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.84,1,-0.958666666666667,-0.301333333333333,0.244,1.41,17,"17.swimming",83,"83.Travelling","74877","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.89,1,-0.961333333333333,-0.310666666666667,0.248,1.42,17,"17.swimming",83,"83.Travelling","74877","swimming","Travelling","water","underwater",""
2016-08-19 00:59:00.95,1,-0.961333333333333,-0.305333333333333,0.273333333333333,1.51,17,"17.swimming",83,"83.Travelling","74881","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.00,1,-0.962666666666667,-0.298666666666667,0.270666666666667,1.52,17,"17.swimming",83,"83.Travelling","74881","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.04,1,-0.968,-0.277333333333333,0.274666666666667,1.54,17,"17.swimming",83,"83.Travelling","74882","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.09,1,-0.964,-0.282666666666667,0.285333333333333,1.55,17,"17.swimming",83,"83.Travelling","74882","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.14,1,-0.982666666666667,-0.268,0.293333333333333,1.63,17,"17.swimming",83,"83.Travelling","74884","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.20,1,-0.973333333333333,-0.26,0.290666666666667,1.64,17,"17.swimming",83,"83.Travelling","74884","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.25,1,-0.946666666666667,-0.201333333333333,0.306666666666667,1.68,17,"17.swimming",83,"83.Travelling","74888","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.29,1,-0.953333333333333,-0.182666666666667,0.317333333333333,1.68,17,"17.swimming",83,"83.Travelling","74888","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.34,1,-0.901333333333333,-0.146666666666667,0.28,1.71,17,"17.swimming",83,"83.Travelling","74891","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.39,1,-0.894666666666667,-0.169333333333333,0.272,1.71,17,"17.swimming",83,"83.Travelling","74891","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.45,1,-0.916,-0.242666666666667,0.229333333333333,1.76,17,"17.swimming",83,"83.Travelling","74892","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.50,1,-0.92,-0.253333333333333,0.222666666666667,1.77,17,"17.swimming",83,"83.Travelling","74892","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.54,1,-0.906666666666667,-0.342666666666667,0.270666666666667,1.84,17,"17.swimming",83,"83.Travelling","74895","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.59,1,-0.909333333333333,-0.321333333333333,0.289333333333333,1.84,17,"17.swimming",83,"83.Travelling","74895","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.64,1,-0.906666666666667,-0.284,0.332,1.85,17,"17.swimming",83,"83.Travelling","74898","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.70,1,-0.905333333333333,-0.288,0.332,1.86,17,"17.swimming",83,"83.Travelling","74898","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.75,1,-0.898666666666667,-0.334666666666667,0.298666666666667,1.94,17,"17.swimming",83,"83.Travelling","74900","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.79,1,-0.897333333333333,-0.345333333333333,0.293333333333333,1.95,17,"17.swimming",83,"83.Travelling","74900","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.84,1,-0.893333333333333,-0.405333333333333,0.268,1.97333333333333,17,"17.swimming",83,"83.Travelling","74903","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.89,1,-0.894666666666667,-0.414666666666667,0.264,1.98666666666667,17,"17.swimming",83,"83.Travelling","74903","swimming","Travelling","water","underwater",""
2016-08-19 00:59:01.95,1,-0.888,-0.470666666666667,0.253333333333333,2.06,17,"17.swimming",83,"83.Travelling","74906","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.00,1,-0.892,-0.473333333333333,0.254666666666667,2.06,17,"17.swimming",83,"83.Travelling","74906","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.04,1,-0.893333333333333,-0.497333333333333,0.241333333333333,2.1,17,"17.swimming",83,"83.Travelling","74908","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.09,1,-0.894666666666667,-0.502666666666667,0.234666666666667,2.11,17,"17.swimming",83,"83.Travelling","74908","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.14,1,-0.896,-0.536,0.226666666666667,2.16,17,"17.swimming",83,"83.Travelling","74909","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.20,1,-0.892,-0.54,0.225333333333333,2.17,17,"17.swimming",83,"83.Travelling","74909","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.25,1,-0.889333333333333,-0.545333333333333,0.222666666666667,2.19,17,"17.swimming",83,"83.Travelling","74912","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.29,1,-0.886666666666667,-0.542666666666667,0.225333333333333,2.2,17,"17.swimming",83,"83.Travelling","74912","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.34,1,-0.884,-0.517333333333333,0.234666666666667,2.22333333333333,17,"17.swimming",83,"83.Travelling","74916","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.39,1,-0.884,-0.518666666666667,0.237333333333333,2.23666666666667,17,"17.swimming",83,"83.Travelling","74916","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.45,1,-0.885333333333333,-0.522666666666667,0.24,2.28,17,"17.swimming",83,"83.Travelling","74918","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.50,1,-0.890666666666667,-0.525333333333333,0.244,2.28,17,"17.swimming",83,"83.Travelling","74918","swimming","Travelling","water","underwater",""
2016-08-19 00:59:02.54,1,-0.886666666666667,-0.505333333333333,0.248,2.32,27,"27.manipulation",84,"84.Foraging","74921","manipulation","Foraging","water","underwater","manipulation"
2016-08-19 00:59:02.59,1,-0.889333333333333,-0.506666666666667,0.252,2.33,27,"27.manipulation",84,"84.Foraging","74921","manipulation","Foraging","water","underwater","manipulation"
2016-08-19 00:59:02.64,1,-0.884,-0.494666666666667,0.261333333333333,2.35,27,"27.manipulation",84,"84.Foraging","74923","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:02.70,1,-0.884,-0.493333333333333,0.266666666666667,2.36,27,"27.manipulation",84,"84.Foraging","74923","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:02.75,1,-0.884,-0.498666666666667,0.277333333333333,2.4,27,"27.manipulation",84,"84.Foraging","74925","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:02.79,1,-0.884,-0.497333333333333,0.278666666666667,2.4,27,"27.manipulation",84,"84.Foraging","74925","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:02.84,1,-0.881333333333333,-0.481333333333333,0.308,2.43,27,"27.manipulation",84,"84.Foraging","74928","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:02.89,1,-0.878666666666667,-0.478666666666667,0.312,2.43,27,"27.manipulation",84,"84.Foraging","74928","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:02.95,1,-0.889333333333333,-0.372,0.318666666666667,2.46,27,"27.manipulation",84,"84.Foraging","74930","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.00,1,-0.894666666666667,-0.376,0.313333333333333,2.46,27,"27.manipulation",84,"84.Foraging","74930","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.04,1,-0.904,-0.418666666666667,0.302666666666667,2.47333333333333,27,"27.manipulation",84,"84.Foraging","74932","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.09,1,-0.9,-0.429333333333333,0.297333333333333,2.48666666666667,27,"27.manipulation",84,"84.Foraging","74932","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.14,1,-0.973333333333333,-0.417333333333333,0.264,2.53,27,"27.manipulation",84,"84.Foraging","74934","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.20,1,-0.958666666666667,-0.406666666666667,0.252,2.53,27,"27.manipulation",84,"84.Foraging","74934","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.25,1,-0.872,-0.405333333333333,0.217333333333333,2.53,27,"27.manipulation",84,"84.Foraging","74938","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.29,1,-0.856,-0.418666666666667,0.218666666666667,2.53,27,"27.manipulation",84,"84.Foraging","74938","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.34,1,-0.870666666666667,-0.464,0.269333333333333,2.56,27,"27.manipulation",84,"84.Foraging","74939","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.39,1,-0.877333333333333,-0.476,0.278666666666667,2.56,27,"27.manipulation",84,"84.Foraging","74939","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.45,1,-0.901333333333333,-0.510666666666667,0.285333333333333,2.59,27,"27.manipulation",84,"84.Foraging","74942","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.50,1,-0.910666666666667,-0.509333333333333,0.286666666666667,2.59,27,"27.manipulation",84,"84.Foraging","74942","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.54,1,-0.872,-0.502666666666667,0.317333333333333,2.59,27,"27.manipulation",84,"84.Foraging","74946","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.59,1,-0.868,-0.509333333333333,0.318666666666667,2.59,27,"27.manipulation",84,"84.Foraging","74946","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.64,1,-0.821333333333333,-0.536,0.322666666666667,2.59,27,"27.manipulation",84,"84.Foraging","74948","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.70,1,-0.810666666666667,-0.536,0.341333333333333,2.59,27,"27.manipulation",84,"84.Foraging","74948","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.75,1,-0.793333333333333,-0.482666666666667,0.401333333333333,2.59,27,"27.manipulation",84,"84.Foraging","74950","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.79,1,-0.790666666666667,-0.477333333333333,0.402666666666667,2.59,27,"27.manipulation",84,"84.Foraging","74950","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.84,1,-0.770666666666667,-0.498666666666667,0.405333333333333,2.59,27,"27.manipulation",84,"84.Foraging","74953","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.89,1,-0.765333333333333,-0.505333333333333,0.402666666666667,2.59,27,"27.manipulation",84,"84.Foraging","74953","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:03.95,1,-0.750666666666667,-0.508,0.452,2.59,27,"27.manipulation",84,"84.Foraging","74955","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.00,1,-0.749333333333333,-0.5,0.456,2.59,27,"27.manipulation",84,"84.Foraging","74955","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.04,1,-0.728,-0.456,0.518666666666667,2.59,27,"27.manipulation",84,"84.Foraging","74958","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.09,1,-0.724,-0.444,0.545333333333333,2.59,27,"27.manipulation",84,"84.Foraging","74958","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.14,1,-0.689333333333333,-0.404,0.605333333333333,2.6,27,"27.manipulation",84,"84.Foraging","74961","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.20,1,-0.678666666666667,-0.392,0.622666666666667,2.61,27,"27.manipulation",84,"84.Foraging","74961","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.25,1,-0.633333333333333,-0.317333333333333,0.664,2.59,27,"27.manipulation",84,"84.Foraging","74963","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.29,1,-0.634666666666667,-0.294666666666667,0.676,2.59,27,"27.manipulation",84,"84.Foraging","74963","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.34,1,-0.638666666666667,-0.26,0.693333333333333,2.59,27,"27.manipulation",84,"84.Foraging","74966","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.39,1,-0.641333333333333,-0.26,0.698666666666667,2.59,27,"27.manipulation",84,"84.Foraging","74966","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.45,1,-0.618666666666667,-0.269333333333333,0.716,2.62,27,"27.manipulation",84,"84.Foraging","74968","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.50,1,-0.621333333333333,-0.266666666666667,0.72,2.62,27,"27.manipulation",84,"84.Foraging","74968","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.54,1,-0.642666666666667,-0.206666666666667,0.738666666666667,2.62,27,"27.manipulation",84,"84.Foraging","74969","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.59,1,-0.645333333333333,-0.197333333333333,0.741333333333333,2.62,27,"27.manipulation",84,"84.Foraging","74969","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.64,1,-0.658666666666667,-0.185333333333333,0.714666666666667,2.62,27,"27.manipulation",84,"84.Foraging","74972","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.70,1,-0.665333333333333,-0.190666666666667,0.709333333333333,2.62,27,"27.manipulation",84,"84.Foraging","74972","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.75,1,-0.734666666666667,-0.232,0.697333333333333,2.65,27,"27.manipulation",84,"84.Foraging","74974","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.79,1,-0.737333333333333,-0.24,0.698666666666667,2.65,27,"27.manipulation",84,"84.Foraging","74974","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.84,1,-0.686666666666667,-0.276,0.692,2.65,27,"27.manipulation",84,"84.Foraging","74978","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.89,1,-0.669333333333333,-0.28,0.696,2.65,27,"27.manipulation",84,"84.Foraging","74978","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:04.95,1,-0.644,-0.28,0.730666666666667,2.65,27,"27.manipulation",84,"84.Foraging","74980","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:05.00,1,-0.652,-0.276,0.729333333333333,2.65,27,"27.manipulation",84,"84.Foraging","74980","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:05.04,1,-0.665333333333333,-0.236,0.726666666666667,2.65,27,"27.manipulation",84,"84.Foraging","74983","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:05.09,1,-0.670666666666667,-0.232,0.725333333333333,2.65,27,"27.manipulation",84,"84.Foraging","74983","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:05.14,1,-0.637333333333333,-0.226666666666667,0.738666666666667,2.65,27,"27.manipulation",84,"84.Foraging","74986","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:05.20,1,-0.630666666666667,-0.225333333333333,0.741333333333333,2.65,27,"27.manipulation",84,"84.Foraging","74986","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:05.25,1,-0.598666666666667,-0.214666666666667,0.742666666666667,2.65,27,"27.manipulation",84,"84.Foraging","74988","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:05.29,1,-0.597333333333333,-0.217333333333333,0.749333333333333,2.65,27,"27.manipulation",84,"84.Foraging","74988","manipulation","Foraging","water","underwater",""
2016-08-19 00:59:05.34,1,-0.584,-0.22,0.784,2.65,27,"27.manipulation",84,"84.Foraging","74991","manipulation","Foraging","water","underwater",""
